NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.4,0.8,50,BTCUSDT,F_126,2026-07-13T08:45:00+00:00,2026-07-13T10:40:00+00:00,63209.926218,62967.520459,1000.0,-3.8349,,stop,23
0.4,0.8,50,BTCUSDT,F_126,2026-07-13T23:55:00+00:00,2026-07-14T04:30:00+00:00,62428.491672,62659.904905,1000.0,3.7069,,tp,55
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T01:00:00+00:00,2026-07-14T02:20:00+00:00,62630.864415,62345.515458,1000.0,-4.556,,stop,16
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T04:35:00+00:00,2026-07-14T06:05:00+00:00,62819.279036,62601.912044,1000.0,-3.4602,,stop,18
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T10:45:00+00:00,2026-07-14T11:00:00+00:00,62889.640387,62681.71951,1000.0,-3.3061,,stop,3
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T11:35:00+00:00,2026-07-14T11:35:00+00:00,62995.367654,62756.647815,1000.0,-3.7895,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T12:20:00+00:00,2026-07-14T12:30:00+00:00,63012.299637,63176.962677,1000.0,2.6132,,tp,2
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T12:35:00+00:00,2026-07-14T13:20:00+00:00,63558.508787,63955.492707,1000.0,6.246,,tp,9
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T13:00:00+00:00,2026-07-14T14:00:00+00:00,64043.137987,63613.227431,1000.0,-6.7128,,stop,12
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T15:00:00+00:00,2026-07-14T22:20:00+00:00,64388.606513,64911.443222,1000.0,8.12,,tp,88
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T15:35:00+00:00,2026-07-14T17:05:00+00:00,64958.326187,64505.832305,1000.0,-6.9659,,stop,18
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T21:40:00+00:00,2026-07-14T21:40:00+00:00,64834.185013,64650.16183,1000.0,-2.8384,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-14T22:25:00+00:00,2026-07-14T22:50:00+00:00,65100.5208,64807.491394,1000.0,-4.5012,,stop,5
0.4,0.8,50,BTCUSDT,F_126,2026-07-15T06:00:00+00:00,2026-07-15T06:00:00+00:00,65028.487278,64805.394887,1000.0,-3.4307,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-15T06:10:00+00:00,2026-07-15T06:50:00+00:00,65058.456187,64826.496328,1000.0,-3.5654,,stop,8
0.4,0.8,50,BTCUSDT,F_126,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,65330.499384,65058.824249,1000.0,-4.1585,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-15T12:50:00+00:00,2026-07-15T13:15:00+00:00,65078.021589,65388.2719,1000.0,4.7674,,tp,5
0.4,0.8,50,BTCUSDT,F_126,2026-07-15T13:05:00+00:00,2026-07-15T13:45:00+00:00,65404.245129,65046.908361,1000.0,-5.4635,,stop,8
0.4,0.8,50,BTCUSDT,F_126,2026-07-16T05:25:00+00:00,2026-07-16T05:35:00+00:00,65014.549182,64793.662063,1000.0,-3.3975,,stop,2
0.4,0.8,50,BTCUSDT,F_126,2026-07-16T13:35:00+00:00,2026-07-16T13:40:00+00:00,64407.6212,64136.284071,1000.0,-4.2128,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-16T14:10:00+00:00,2026-07-16T14:55:00+00:00,64691.980387,64340.301975,1000.0,-5.4362,,stop,9
0.4,0.8,50,BTCUSDT,F_126,2026-07-17T10:05:00+00:00,2026-07-17T10:10:00+00:00,63166.239499,62946.078794,1000.0,-3.4854,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-17T10:40:00+00:00,2026-07-17T11:05:00+00:00,63239.013983,63036.782352,1000.0,-3.1979,,stop,5
0.4,0.8,50,BTCUSDT,F_126,2026-07-17T11:40:00+00:00,2026-07-17T11:50:00+00:00,63370.284413,63188.249904,1000.0,-2.8726,,stop,2
0.4,0.8,50,BTCUSDT,F_126,2026-07-17T11:55:00+00:00,2026-07-17T11:55:00+00:00,63432.355,63240.916221,1000.0,-3.018,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-17T14:10:00+00:00,2026-07-17T14:30:00+00:00,63443.349274,63007.562821,1000.0,-6.8689,,stop,4
0.4,0.8,50,BTCUSDT,F_126,2026-07-17T16:50:00+00:00,2026-07-17T17:45:00+00:00,63714.701574,64139.397535,1000.0,6.6656,,tp,11
0.4,0.8,50,BTCUSDT,F_126,2026-07-17T17:50:00+00:00,2026-07-17T18:20:00+00:00,64243.397987,63881.755033,1000.0,-5.6293,,stop,6
0.4,0.8,50,BTCUSDT,F_126,2026-07-17T18:50:00+00:00,2026-07-17T18:55:00+00:00,64415.090898,64117.205746,1000.0,-4.6245,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T07:25:00+00:00,2026-07-18T07:25:00+00:00,64108.73315,63993.9142,1000.0,-1.791,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T12:00:00+00:00,2026-07-18T12:00:00+00:00,64153.180857,64043.413188,1000.0,-1.711,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T12:05:00+00:00,2026-07-18T12:05:00+00:00,64214.180053,64096.035315,1000.0,-1.8399,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T16:55:00+00:00,2026-07-18T16:55:00+00:00,64377.5822,64213.045151,1000.0,-2.5558,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T17:15:00+00:00,2026-07-18T17:15:00+00:00,64407.581148,64248.416628,1000.0,-2.4712,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T17:20:00+00:00,2026-07-18T17:20:00+00:00,64449.6758,64287.701572,1000.0,-2.5132,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T17:45:00+00:00,2026-07-18T17:50:00+00:00,64533.785,64336.965217,1000.0,-3.0499,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T18:20:00+00:00,2026-07-18T18:40:00+00:00,64589.066773,64400.194685,1000.0,-2.9242,,stop,4
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T20:25:00+00:00,2026-07-18T20:25:00+00:00,64760.088813,64591.714568,1000.0,-2.6,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-18T21:15:00+00:00,2026-07-18T21:20:00+00:00,64844.177987,64654.787355,1000.0,-2.9207,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-19T17:15:00+00:00,2026-07-19T17:15:00+00:00,64786.543159,64568.40925,1000.0,-3.367,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-19T22:15:00+00:00,2026-07-19T23:00:00+00:00,64746.781536,64497.459981,1000.0,-3.8507,,stop,9
0.4,0.8,50,BTCUSDT,F_126,2026-07-20T00:15:00+00:00,2026-07-20T00:20:00+00:00,65104.526,64810.572583,1000.0,-4.5151,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-20T10:25:00+00:00,2026-07-20T10:25:00+00:00,64482.087881,64282.066702,1000.0,-3.102,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-20T11:10:00+00:00,2026-07-20T11:10:00+00:00,64520.307502,64303.218789,1000.0,-3.3647,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-20T11:35:00+00:00,2026-07-20T12:15:00+00:00,64893.992662,64628.570442,1000.0,-4.0901,,stop,8
0.4,0.8,50,BTCUSDT,F_126,2026-07-20T11:50:00+00:00,2026-07-20T12:00:00+00:00,65039.872059,64748.041467,1000.0,-4.4869,,stop,2
0.4,0.8,50,BTCUSDT,F_126,2026-07-20T15:45:00+00:00,2026-07-21T06:35:00+00:00,65325.623053,65879.685124,1000.0,8.4815,,tp,178
0.4,0.8,50,BTCUSDT,F_126,2026-07-20T15:55:00+00:00,2026-07-20T18:50:00+00:00,65611.193813,65153.596741,1000.0,-6.9744,,stop,35
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T00:45:00+00:00,2026-07-21T01:30:00+00:00,65581.1448,65317.785434,1000.0,-4.0158,,stop,9
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T04:05:00+00:00,2026-07-21T04:10:00+00:00,65777.3996,65536.66104,1000.0,-3.6599,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T05:50:00+00:00,2026-07-21T05:50:00+00:00,65900.379266,65657.748801,1000.0,-3.6818,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T07:35:00+00:00,2026-07-21T10:25:00+00:00,66101.710657,66327.264403,1000.0,3.4122,,tp,34
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T08:05:00+00:00,2026-07-21T08:10:00+00:00,66338.137613,66067.599363,1000.0,-4.0782,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T08:15:00+00:00,2026-07-21T09:10:00+00:00,66368.386886,66078.358916,1000.0,-4.37,,stop,11
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T10:15:00+00:00,2026-07-21T10:15:00+00:00,66446.288026,66250.741381,1000.0,-2.9429,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T12:20:00+00:00,2026-07-21T13:30:00+00:00,66539.859511,66319.179495,1000.0,-3.3165,,stop,14
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T13:55:00+00:00,2026-07-21T15:30:00+00:00,66828.344054,66517.637136,1000.0,-4.6493,,stop,19
0.4,0.8,50,BTCUSDT,F_126,2026-07-21T23:55:00+00:00,2026-07-22T00:00:00+00:00,66640.5202,66445.601336,1000.0,-2.9249,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-22T00:05:00+00:00,2026-07-22T00:05:00+00:00,66703.682204,66505.926244,1000.0,-2.9647,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-22T00:15:00+00:00,2026-07-22T00:15:00+00:00,66771.159811,66561.22758,1000.0,-3.1441,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-22T16:35:00+00:00,2026-07-22T17:15:00+00:00,66320.094187,66016.849141,1000.0,-4.5724,,stop,8
0.4,0.8,50,BTCUSDT,F_126,2026-07-23T00:10:00+00:00,2026-07-23T00:40:00+00:00,66290.675993,66067.845993,1000.0,-3.3614,,stop,6
0.4,0.8,50,BTCUSDT,F_126,2026-07-23T20:10:00+00:00,2026-07-24T00:05:00+00:00,65126.063963,64877.61756,1000.0,-3.8149,,stop,47
0.4,0.8,50,BTCUSDT,F_126,2026-07-24T03:10:00+00:00,2026-07-24T07:10:00+00:00,65363.632401,65632.165238,1000.0,4.1083,,tp,48
0.4,0.8,50,BTCUSDT,F_126,2026-07-24T03:45:00+00:00,2026-07-24T04:40:00+00:00,65497.015574,65236.442092,1000.0,-3.9784,,stop,11
0.4,0.8,50,BTCUSDT,F_126,2026-07-24T06:20:00+00:00,2026-07-24T06:20:00+00:00,65576.819184,65400.671925,1000.0,-2.6861,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-24T07:05:00+00:00,2026-07-24T07:35:00+00:00,65632.271178,65419.529373,1000.0,-3.2414,,stop,6
0.4,0.8,50,BTCUSDT,F_126,2026-07-24T07:15:00+00:00,2026-07-24T07:15:00+00:00,65850.484487,65617.134033,1000.0,-3.5436,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-25T04:45:00+00:00,2026-07-25T04:45:00+00:00,64273.447,64145.87453,1000.0,-1.9848,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-25T11:00:00+00:00,2026-07-25T11:00:00+00:00,64153.280987,64024.446579,1000.0,-2.0082,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-25T13:00:00+00:00,2026-07-25T13:00:00+00:00,64207.16094,64091.10405,1000.0,-1.8075,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-25T13:05:00+00:00,2026-07-25T13:05:00+00:00,64217.3742,64100.864605,1000.0,-1.8143,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-25T13:40:00+00:00,2026-07-25T13:40:00+00:00,64227.757681,64110.255861,1000.0,-1.8295,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-25T13:45:00+00:00,2026-07-25T13:45:00+00:00,64283.439974,64161.121942,1000.0,-1.9028,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-25T13:50:00+00:00,2026-07-25T13:50:00+00:00,64325.524613,64198.433727,1000.0,-1.9757,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-25T17:35:00+00:00,2026-07-25T17:35:00+00:00,64379.594813,64241.806041,1000.0,-2.1403,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-25T18:05:00+00:00,2026-07-25T18:05:00+00:00,64445.6706,64275.362434,1000.0,-2.6427,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T00:25:00+00:00,2026-07-26T00:25:00+00:00,64543.787987,64417.023992,1000.0,-1.964,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T00:30:00+00:00,2026-07-26T00:30:00+00:00,64558.677318,64430.982297,1000.0,-1.978,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T01:00:00+00:00,2026-07-26T01:00:00+00:00,64590.849087,64445.801918,1000.0,-2.2456,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T03:15:00+00:00,2026-07-26T03:15:00+00:00,64659.938787,64515.887531,1000.0,-2.2278,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T09:20:00+00:00,2026-07-26T09:20:00+00:00,64626.255055,64499.941698,1000.0,-1.9545,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T14:10:00+00:00,2026-07-26T14:10:00+00:00,64770.682567,64592.657095,1000.0,-2.7486,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T15:40:00+00:00,2026-07-26T15:45:00+00:00,64882.247413,64695.593663,1000.0,-2.8768,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T16:35:00+00:00,2026-07-26T16:35:00+00:00,64942.936206,64761.559446,1000.0,-2.7929,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T21:50:00+00:00,2026-07-26T21:50:00+00:00,64964.934767,64798.11899,1000.0,-2.5678,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T22:05:00+00:00,2026-07-26T23:05:00+00:00,65247.301367,65449.312222,1000.0,3.0961,,tp,12
0.4,0.8,50,BTCUSDT,F_126,2026-07-26T22:45:00+00:00,2026-07-26T23:20:00+00:00,65552.777971,65261.617433,1000.0,-4.4416,,stop,7
0.4,0.8,50,BTCUSDT,F_126,2026-07-27T04:20:00+00:00,2026-07-27T04:25:00+00:00,65467.016626,65265.482485,1000.0,-3.0784,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-27T06:05:00+00:00,2026-07-27T06:05:00+00:00,65617.181587,65433.423125,1000.0,-2.8005,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-27T13:40:00+00:00,2026-07-27T13:55:00+00:00,65519.0642,65195.245771,1000.0,-4.9424,,stop,3
0.4,0.8,50,BTCUSDT,F_126,2026-07-28T05:20:00+00:00,2026-07-28T05:20:00+00:00,63668.801982,63462.253661,1000.0,-3.2441,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-28T06:55:00+00:00,2026-07-28T06:55:00+00:00,63721.310154,63551.365837,1000.0,-2.667,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-28T15:25:00+00:00,2026-07-28T17:30:00+00:00,63963.104078,63521.23755,1000.0,-6.9081,,stop,25
0.4,0.8,50,BTCUSDT,F_126,2026-07-29T06:25:00+00:00,2026-07-29T07:55:00+00:00,64278.363383,64446.325532,1000.0,2.613,,tp,18
0.4,0.8,50,BTCUSDT,F_126,2026-07-29T08:00:00+00:00,2026-07-29T08:00:00+00:00,64644.939313,64454.232598,1000.0,-2.9501,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-29T09:40:00+00:00,2026-07-29T09:45:00+00:00,64675.959587,64478.457054,1000.0,-3.0537,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T01:50:00+00:00,2026-07-30T04:25:00+00:00,64315.071041,64013.640699,1000.0,-4.6868,,stop,31
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T08:25:00+00:00,2026-07-30T09:30:00+00:00,64284.381196,64519.108604,1000.0,3.6514,,tp,13
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T08:45:00+00:00,2026-07-30T11:50:00+00:00,64431.642387,64658.562555,1000.0,3.5219,,tp,37
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T09:25:00+00:00,2026-07-30T12:05:00+00:00,64583.779909,64828.364761,1000.0,3.7871,,tp,32
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T11:55:00+00:00,2026-07-30T11:55:00+00:00,64942.3154,64751.085132,1000.0,-2.9446,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T12:10:00+00:00,2026-07-30T12:40:00+00:00,64988.395226,64766.987115,1000.0,-3.4069,,stop,6
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T13:50:00+00:00,2026-07-30T13:50:00+00:00,65223.770817,64954.498624,1000.0,-4.1284,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T22:10:00+00:00,2026-07-30T22:10:00+00:00,65028.437213,64848.450205,1000.0,-2.7678,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T22:30:00+00:00,2026-07-30T22:30:00+00:00,65079.924059,64880.144367,1000.0,-3.0698,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-07-30T23:35:00+00:00,2026-07-30T23:40:00+00:00,65144.628065,64944.565944,1000.0,-3.071,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-07-31T01:10:00+00:00,2026-07-31T01:10:00+00:00,65424.321194,65136.450727,1000.0,-4.4001,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-01T02:20:00+00:00,2026-08-01T02:20:00+00:00,63125.196212,62991.115454,1000.0,-2.124,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-01T05:00:00+00:00,2026-08-01T05:00:00+00:00,63197.0495,63086.320529,1000.0,-1.7521,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-01T05:10:00+00:00,2026-08-01T05:10:00+00:00,63206.0612,63088.341027,1000.0,-1.8625,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-02T00:05:00+00:00,2026-08-02T00:05:00+00:00,62979.096529,62843.883137,1000.0,-2.147,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-02T01:15:00+00:00,2026-08-02T01:15:00+00:00,63094.095834,62942.141682,1000.0,-2.4084,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-02T02:10:00+00:00,2026-08-02T08:35:00+00:00,63476.4122,63245.523139,1000.0,-3.6374,,stop,77
0.4,0.8,50,BTCUSDT,F_126,2026-08-02T05:00:00+00:00,2026-08-02T05:00:00+00:00,63672.667,63529.432662,1000.0,-2.2495,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-02T17:25:00+00:00,2026-08-02T17:25:00+00:00,63424.3446,63245.412825,1000.0,-2.8212,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-02T18:40:00+00:00,2026-08-02T18:40:00+00:00,63507.722851,63362.537188,1000.0,-2.2861,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-02T18:45:00+00:00,2026-08-02T18:45:00+00:00,63584.562613,63417.65663,1000.0,-2.6249,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-02T21:45:00+00:00,2026-08-02T21:45:00+00:00,63786.825213,63585.701915,1000.0,-3.1531,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-03T13:20:00+00:00,2026-08-03T13:20:00+00:00,63035.8402,62809.239046,1000.0,-3.5948,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-03T13:55:00+00:00,2026-08-03T14:30:00+00:00,63256.656889,63718.038472,1000.0,7.2938,,tp,7
0.4,0.8,50,BTCUSDT,F_126,2026-08-03T14:30:00+00:00,2026-08-03T22:05:00+00:00,63848.8958,63350.677004,1000.0,-7.8031,,stop,91
0.4,0.8,50,BTCUSDT,F_126,2026-08-03T19:35:00+00:00,2026-08-03T19:35:00+00:00,64157.206083,63941.7322,1000.0,-3.3585,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-04T01:45:00+00:00,2026-08-04T02:20:00+00:00,63892.953,63622.787143,1000.0,-4.2284,,stop,7
0.4,0.8,50,BTCUSDT,F_126,2026-08-04T04:40:00+00:00,2026-08-04T04:40:00+00:00,64106.450186,63933.170305,1000.0,-2.703,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-04T04:45:00+00:00,2026-08-04T04:45:00+00:00,64137.2702,63968.512886,1000.0,-2.6312,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-04T04:50:00+00:00,2026-08-04T04:50:00+00:00,64245.620873,64054.090734,1000.0,-2.9812,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-04T11:45:00+00:00,2026-08-04T12:20:00+00:00,63959.619554,63714.305996,1000.0,-3.8354,,stop,7
0.4,0.8,50,BTCUSDT,F_126,2026-08-04T12:40:00+00:00,2026-08-04T12:45:00+00:00,64069.191813,63846.092424,1000.0,-3.4822,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-08-04T14:45:00+00:00,2026-08-04T15:30:00+00:00,64208.202292,63793.618351,1000.0,-6.4569,,stop,9
0.4,0.8,50,BTCUSDT,F_126,2026-08-04T18:20:00+00:00,2026-08-04T19:55:00+00:00,64393.592987,64125.812346,1000.0,-4.1585,,stop,19
0.4,0.8,50,BTCUSDT,F_126,2026-08-04T23:20:00+00:00,2026-08-04T23:20:00+00:00,64580.906178,64368.742174,1000.0,-3.2852,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-05T12:20:00+00:00,2026-08-05T12:30:00+00:00,64533.774987,64328.567564,1000.0,-3.1798,,stop,2
0.4,0.8,50,BTCUSDT,F_126,2026-08-05T15:10:00+00:00,2026-08-05T15:15:00+00:00,64771.643815,64423.572724,1000.0,-5.3738,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-08-05T17:55:00+00:00,2026-08-05T18:05:00+00:00,64850.746515,64649.344396,1000.0,-3.1056,,stop,2
0.4,0.8,50,BTCUSDT,F_126,2026-08-05T19:05:00+00:00,2026-08-05T20:00:00+00:00,64985.3713,64750.678704,1000.0,-3.6115,,stop,11
0.4,0.8,50,BTCUSDT,F_126,2026-08-05T20:25:00+00:00,2026-08-05T20:25:00+00:00,65074.777377,64885.669065,1000.0,-2.906,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-06T05:00:00+00:00,2026-08-06T05:00:00+00:00,64818.805045,64648.264332,1000.0,-2.631,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-06T05:05:00+00:00,2026-08-06T06:15:00+00:00,64856.2036,64683.037623,1000.0,-2.67,,stop,14
0.4,0.8,50,BTCUSDT,F_126,2026-08-06T14:45:00+00:00,2026-08-06T15:55:00+00:00,64894.573416,64571.01754,1000.0,-4.9859,,stop,14
0.4,0.8,50,BTCUSDT,F_126,2026-08-07T08:35:00+00:00,2026-08-07T08:35:00+00:00,64605.538158,64448.640152,1000.0,-2.4286,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-07T08:45:00+00:00,2026-08-07T08:45:00+00:00,64716.031613,64529.414178,1000.0,-2.8836,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-07T09:05:00+00:00,2026-08-07T11:15:00+00:00,64773.085687,64926.696826,1000.0,2.3715,,tp,26
0.4,0.8,50,BTCUSDT,F_126,2026-08-07T09:35:00+00:00,2026-08-07T09:45:00+00:00,65010.60406,64784.777078,1000.0,-3.4737,,stop,2
0.4,0.8,50,BTCUSDT,F_126,2026-08-07T11:25:00+00:00,2026-08-07T11:25:00+00:00,65222.449101,65024.470113,1000.0,-3.0354,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-07T12:15:00+00:00,2026-08-07T12:20:00+00:00,65298.7782,65066.507349,1000.0,-3.557,,stop,1
0.4,0.8,50,BTCUSDT,F_126,2026-08-08T03:20:00+00:00,2026-08-08T03:20:00+00:00,65078.111706,64960.174981,1000.0,-1.8122,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-08T03:25:00+00:00,2026-08-08T03:25:00+00:00,65094.272688,64973.541422,1000.0,-1.8547,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-08T03:30:00+00:00,2026-08-08T03:30:00+00:00,65114.539,64988.542493,1000.0,-1.935,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-08T03:35:00+00:00,2026-08-08T03:35:00+00:00,65145.97982,65017.194588,1000.0,-1.9769,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-08T09:20:00+00:00,2026-08-08T09:20:00+00:00,65107.399731,65002.866007,1000.0,-1.6056,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-08T14:15:00+00:00,2026-08-08T14:15:00+00:00,65143.266297,65043.138722,1000.0,-1.537,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-08T14:25:00+00:00,2026-08-08T14:25:00+00:00,65207.099172,65098.021585,1000.0,-1.6728,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-08T14:35:00+00:00,2026-08-08T14:35:00+00:00,65248.272628,65123.032485,1000.0,-1.9194,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T06:35:00+00:00,2026-08-09T06:35:00+00:00,64944.328013,64842.467365,1000.0,-1.5684,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T06:45:00+00:00,2026-08-09T06:45:00+00:00,64951.437243,64849.301984,1000.0,-1.5725,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T08:05:00+00:00,2026-08-09T08:05:00+00:00,65014.799507,64898.775563,1000.0,-1.7846,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T10:25:00+00:00,2026-08-09T10:25:00+00:00,65055.121858,64940.062742,1000.0,-1.7686,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T13:10:00+00:00,2026-08-09T13:10:00+00:00,65102.413257,64993.184992,1000.0,-1.6778,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T13:20:00+00:00,2026-08-09T13:20:00+00:00,65134.184506,65026.766814,1000.0,-1.6492,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T13:30:00+00:00,2026-08-09T13:30:00+00:00,65172.6144,65058.696574,1000.0,-1.7479,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T13:35:00+00:00,2026-08-09T13:35:00+00:00,65214.679013,65090.250114,1000.0,-1.908,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T13:45:00+00:00,2026-08-09T13:45:00+00:00,65304.58574,65158.583606,1000.0,-2.2357,,stop,0
0.4,0.8,50,BTCUSDT,F_126,2026-08-09T22:05:00+00:00,2026-08-09T22:05:00+00:00,65335.565962,65201.359575,1000.0,-2.0541,,stop,0
