NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
5,100,3,BNBUSDT,F_001,2026-06-13T14:45:00+00:00,2026-06-13T16:25:00+00:00,608.860491,606.799197,1000.0,-3.3855,,stop,20
5,100,3,BNBUSDT,F_001,2026-06-14T07:45:00+00:00,2026-06-14T09:40:00+00:00,610.682857,611.951998,1000.0,2.0782,,tp,23
5,100,3,BNBUSDT,F_001,2026-06-14T12:10:00+00:00,2026-06-14T12:30:00+00:00,612.415106,610.73583,1000.0,-2.7421,,stop,4
5,100,3,BNBUSDT,F_001,2026-06-16T08:05:00+00:00,2026-06-16T10:00:00+00:00,616.510423,613.787175,1000.0,-4.4172,,stop,23
5,100,3,BNBUSDT,F_001,2026-06-16T09:25:00+00:00,2026-06-16T09:50:00+00:00,616.760748,614.098524,1000.0,-4.3165,,stop,5
5,100,3,BNBUSDT,F_001,2026-06-17T14:05:00+00:00,2026-06-17T14:25:00+00:00,607.048138,603.040308,1000.0,-6.6022,,stop,4
5,100,3,BNBUSDT,F_001,2026-06-18T01:45:00+00:00,2026-06-18T01:50:00+00:00,602.902756,600.593825,1000.0,-3.8297,,stop,1
5,100,3,BNBUSDT,F_001,2026-06-19T16:50:00+00:00,2026-06-19T16:50:00+00:00,579.993012,577.648235,1000.0,-4.0428,,stop,0
5,100,3,BNBUSDT,F_001,2026-06-19T16:55:00+00:00,2026-06-19T16:55:00+00:00,579.131894,576.828184,1000.0,-3.9779,,stop,0
5,100,3,BNBUSDT,F_001,2026-06-19T17:00:00+00:00,2026-06-19T19:50:00+00:00,578.220711,580.75332,1000.0,4.38,,tp,34
5,100,3,BNBUSDT,F_001,2026-06-19T19:20:00+00:00,2026-06-19T19:50:00+00:00,578.831504,580.524411,1000.0,2.9247,,tp,6
5,100,3,BNBUSDT,F_001,2026-06-19T23:10:00+00:00,2026-06-20T00:30:00+00:00,580.85413,581.725474,1000.0,1.5001,,tp,16
5,100,3,BNBUSDT,F_001,2026-06-20T01:10:00+00:00,2026-06-20T05:10:00+00:00,581.374806,583.304095,1000.0,3.3185,,tp,48
5,100,3,BNBUSDT,F_001,2026-06-20T07:10:00+00:00,2026-06-20T13:20:00+00:00,586.841904,584.018834,1000.0,-4.8106,,stop,74
5,100,3,BNBUSDT,F_001,2026-06-21T04:55:00+00:00,2026-06-21T05:05:00+00:00,590.26635,588.172159,1000.0,-3.5479,,stop,2
5,100,3,BNBUSDT,F_001,2026-06-21T05:05:00+00:00,2026-06-21T08:30:00+00:00,589.835791,587.84631,1000.0,-3.3729,,stop,41
5,100,3,BNBUSDT,F_001,2026-06-21T06:05:00+00:00,2026-06-21T06:05:00+00:00,590.116155,588.375985,1000.0,-2.9489,,stop,0
5,100,3,BNBUSDT,F_001,2026-06-21T06:10:00+00:00,2026-06-21T08:25:00+00:00,590.036051,588.307399,1000.0,-2.9297,,stop,27
5,100,3,BNBUSDT,F_001,2026-06-21T20:20:00+00:00,2026-06-21T20:30:00+00:00,591.017325,589.313078,1000.0,-2.8836,,stop,2
5,100,3,BNBUSDT,F_001,2026-06-22T03:05:00+00:00,2026-06-22T03:55:00+00:00,591.788326,588.89177,1000.0,-4.8946,,stop,10
5,100,3,BNBUSDT,F_001,2026-06-22T04:00:00+00:00,2026-06-22T11:25:00+00:00,590.817065,594.65729,1000.0,6.4999,,tp,89
5,100,3,BNBUSDT,F_001,2026-06-22T08:40:00+00:00,2026-06-22T10:30:00+00:00,593.690796,591.199807,1000.0,-4.1958,,stop,22
5,100,3,BNBUSDT,F_001,2026-06-22T14:30:00+00:00,2026-06-22T14:30:00+00:00,598.97766,595.747894,1000.0,-5.3921,,stop,0
5,100,3,BNBUSDT,F_001,2026-06-22T14:35:00+00:00,2026-06-22T15:55:00+00:00,598.497036,595.109529,1000.0,-5.66,,stop,16
5,100,3,BNBUSDT,F_001,2026-06-22T14:45:00+00:00,2026-06-22T16:15:00+00:00,597.395606,594.055186,1000.0,-5.5916,,stop,18
5,100,3,BNBUSDT,F_001,2026-06-24T06:55:00+00:00,2026-06-24T07:00:00+00:00,579.622531,577.553591,1000.0,-3.5695,,stop,1
5,100,3,BNBUSDT,F_001,2026-06-25T00:55:00+00:00,2026-06-25T00:55:00+00:00,564.953486,562.505563,1000.0,-4.333,,stop,0
5,100,3,BNBUSDT,F_001,2026-06-25T01:00:00+00:00,2026-06-25T04:55:00+00:00,564.783265,567.575884,1000.0,4.9446,,tp,47
5,100,3,BNBUSDT,F_001,2026-06-25T03:40:00+00:00,2026-06-25T04:55:00+00:00,565.343993,568.067401,1000.0,4.8173,,tp,15
5,100,3,BNBUSDT,F_001,2026-06-25T07:15:00+00:00,2026-06-25T08:15:00+00:00,571.251663,568.834073,1000.0,-4.2321,,stop,12
5,100,3,BNBUSDT,F_001,2026-06-26T00:00:00+00:00,2026-06-26T00:40:00+00:00,561.358819,559.051107,1000.0,-4.1109,,stop,8
5,100,3,BNBUSDT,F_001,2026-06-26T00:50:00+00:00,2026-06-26T01:05:00+00:00,561.859469,558.592354,1000.0,-5.8148,,stop,3
5,100,3,BNBUSDT,F_001,2026-06-26T04:35:00+00:00,2026-06-26T07:10:00+00:00,561.22865,566.631071,1000.0,9.6261,,tp,31
5,100,3,BNBUSDT,F_001,2026-06-26T09:35:00+00:00,2026-06-26T09:50:00+00:00,567.456736,564.44486,1000.0,-5.3077,,stop,3
5,100,3,BNBUSDT,F_001,2026-06-26T09:55:00+00:00,2026-06-26T11:45:00+00:00,565.33398,562.202166,1000.0,-5.5398,,stop,22
5,100,3,BNBUSDT,F_001,2026-06-26T10:05:00+00:00,2026-06-26T11:45:00+00:00,564.883395,561.756447,1000.0,-5.5356,,stop,20
5,100,3,BNBUSDT,F_001,2026-06-26T18:30:00+00:00,2026-06-26T18:45:00+00:00,567.266489,564.480281,1000.0,-4.9116,,stop,3
5,100,3,BNBUSDT,F_001,2026-06-26T20:00:00+00:00,2026-06-27T04:55:00+00:00,566.585605,563.671878,1000.0,-5.1426,,stop,107
5,100,3,BNBUSDT,F_001,2026-06-29T04:20:00+00:00,2026-06-29T04:40:00+00:00,553.188211,550.59151,1000.0,-4.6941,,stop,4
5,100,3,BNBUSDT,F_001,2026-06-29T20:55:00+00:00,2026-06-29T23:20:00+00:00,560.988338,558.632599,1000.0,-4.1993,,stop,29
5,100,3,BNBUSDT,F_001,2026-06-29T21:05:00+00:00,2026-06-30T00:20:00+00:00,560.687948,558.435323,1000.0,-4.0176,,stop,39
5,100,3,BNBUSDT,F_001,2026-07-01T16:55:00+00:00,2026-07-01T21:35:00+00:00,551.566105,555.574347,1000.0,7.267,,tp,56
5,100,3,BNBUSDT,F_001,2026-07-01T20:05:00+00:00,2026-07-01T21:30:00+00:00,551.395884,554.106037,1000.0,4.9151,,tp,17
5,100,3,BNBUSDT,F_001,2026-07-01T22:55:00+00:00,2026-07-01T23:10:00+00:00,554.129433,551.297528,1000.0,-5.1105,,stop,3
5,100,3,BNBUSDT,F_001,2026-07-02T05:40:00+00:00,2026-07-02T06:00:00+00:00,553.248289,551.05527,1000.0,-3.9639,,stop,4
5,100,3,BNBUSDT,F_001,2026-07-02T05:50:00+00:00,2026-07-02T06:05:00+00:00,553.088081,550.801107,1000.0,-4.1349,,stop,3
5,100,3,BNBUSDT,F_001,2026-07-02T16:30:00+00:00,2026-07-02T19:20:00+00:00,560.477675,557.464884,1000.0,-5.3754,,stop,34
5,100,3,BNBUSDT,F_001,2026-07-03T12:45:00+00:00,2026-07-03T14:20:00+00:00,565.213824,562.779829,1000.0,-4.3063,,stop,19
5,100,3,BNBUSDT,F_001,2026-07-03T14:15:00+00:00,2026-07-03T19:10:00+00:00,564.853356,568.091019,1000.0,5.7319,,tp,59
5,100,3,BNBUSDT,F_001,2026-07-04T01:10:00+00:00,2026-07-04T01:50:00+00:00,572.703548,570.316885,1000.0,-4.1674,,stop,8
5,100,3,BNBUSDT,F_001,2026-07-04T09:40:00+00:00,2026-07-04T15:10:00+00:00,573.264276,576.650797,1000.0,5.9074,,tp,66
5,100,3,BNBUSDT,F_001,2026-07-04T16:15:00+00:00,2026-07-04T20:15:00+00:00,576.258163,573.304754,1000.0,-5.1251,,stop,48
5,100,3,BNBUSDT,F_001,2026-07-04T19:15:00+00:00,2026-07-04T20:00:00+00:00,576.588592,574.667694,1000.0,-3.3315,,stop,9
5,100,3,BNBUSDT,F_001,2026-07-05T09:30:00+00:00,2026-07-05T09:35:00+00:00,576.258163,573.485947,1000.0,-4.8107,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-05T16:25:00+00:00,2026-07-05T18:15:00+00:00,586.000812,582.940574,1000.0,-5.2222,,stop,22
5,100,3,BNBUSDT,F_001,2026-07-05T18:20:00+00:00,2026-07-05T18:40:00+00:00,584.578966,587.679702,1000.0,5.3042,,tp,4
5,100,3,BNBUSDT,F_001,2026-07-05T20:40:00+00:00,2026-07-05T21:05:00+00:00,588.584166,586.058441,1000.0,-4.2912,,stop,5
5,100,3,BNBUSDT,F_001,2026-07-05T23:55:00+00:00,2026-07-06T00:20:00+00:00,590.116155,587.295962,1000.0,-4.779,,stop,5
5,100,3,BNBUSDT,F_001,2026-07-06T01:30:00+00:00,2026-07-06T01:55:00+00:00,590.927208,587.833458,1000.0,-5.2354,,stop,5
5,100,3,BNBUSDT,F_001,2026-07-06T17:35:00+00:00,2026-07-06T21:05:00+00:00,584.448797,587.974863,1000.0,6.0331,,tp,42
5,100,3,BNBUSDT,F_001,2026-07-06T22:30:00+00:00,2026-07-06T23:25:00+00:00,588.56414,586.172552,1000.0,-4.0634,,stop,11
5,100,3,BNBUSDT,F_001,2026-07-07T19:05:00+00:00,2026-07-07T19:05:00+00:00,582.786639,580.344067,1000.0,-4.1912,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-08T17:55:00+00:00,2026-07-08T17:55:00+00:00,565.954786,563.742395,1000.0,-3.9091,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-08T18:00:00+00:00,2026-07-08T23:05:00+00:00,565.444123,567.730826,1000.0,4.0441,,tp,61
5,100,3,BNBUSDT,F_001,2026-07-09T01:45:00+00:00,2026-07-09T02:00:00+00:00,569.299128,566.112224,1000.0,-5.5979,,stop,3
5,100,3,BNBUSDT,F_001,2026-07-09T01:55:00+00:00,2026-07-09T03:00:00+00:00,568.097568,564.826623,1000.0,-5.7577,,stop,13
5,100,3,BNBUSDT,F_001,2026-07-09T09:05:00+00:00,2026-07-09T09:05:00+00:00,572.473249,570.449271,1000.0,-3.5355,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-09T09:10:00+00:00,2026-07-09T09:10:00+00:00,572.14282,570.189181,1000.0,-3.4146,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-09T09:15:00+00:00,2026-07-09T10:30:00+00:00,571.852443,569.862087,1000.0,-3.4805,,stop,15
5,100,3,BNBUSDT,F_001,2026-07-09T10:25:00+00:00,2026-07-09T10:30:00+00:00,571.882482,569.680933,1000.0,-3.8497,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-09T19:10:00+00:00,2026-07-09T19:15:00+00:00,572.313041,569.891218,1000.0,-4.2316,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-09T19:20:00+00:00,2026-07-09T19:50:00+00:00,571.782352,569.652269,1000.0,-3.7253,,stop,6
5,100,3,BNBUSDT,F_001,2026-07-10T06:40:00+00:00,2026-07-10T07:30:00+00:00,576.718761,574.559433,1000.0,-3.7442,,stop,10
5,100,3,BNBUSDT,F_001,2026-07-10T07:35:00+00:00,2026-07-10T07:35:00+00:00,575.567266,573.643416,1000.0,-3.3425,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-10T07:40:00+00:00,2026-07-10T07:45:00+00:00,575.106668,573.180563,1000.0,-3.3491,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-10T10:05:00+00:00,2026-07-10T10:20:00+00:00,576.728774,574.773453,1000.0,-3.3904,,stop,3
5,100,3,BNBUSDT,F_001,2026-07-10T18:50:00+00:00,2026-07-10T18:50:00+00:00,576.318241,574.531806,1000.0,-3.0997,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-10T22:00:00+00:00,2026-07-10T22:20:00+00:00,576.608618,575.075761,1000.0,-2.6584,,stop,4
5,100,3,BNBUSDT,F_001,2026-07-11T15:45:00+00:00,2026-07-11T23:20:00+00:00,580.05309,577.474253,1000.0,-4.4459,,stop,91
5,100,3,BNBUSDT,F_001,2026-07-12T12:45:00+00:00,2026-07-12T17:20:00+00:00,581.685209,578.329545,1000.0,-5.7689,,stop,55
5,100,3,BNBUSDT,F_001,2026-07-12T17:15:00+00:00,2026-07-12T17:15:00+00:00,580.383519,578.392059,1000.0,-3.4313,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-12T17:20:00+00:00,2026-07-12T17:50:00+00:00,580.223311,578.204952,1000.0,-3.4786,,stop,6
5,100,3,BNBUSDT,F_001,2026-07-14T02:30:00+00:00,2026-07-14T04:35:00+00:00,568.728387,570.457256,1000.0,3.0399,,tp,25
5,100,3,BNBUSDT,F_001,2026-07-14T03:15:00+00:00,2026-07-14T03:20:00+00:00,569.479362,567.373673,1000.0,-3.6976,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-14T03:25:00+00:00,2026-07-14T05:05:00+00:00,568.858556,570.798409,1000.0,3.4101,,tp,20
5,100,3,BNBUSDT,F_001,2026-07-14T09:35:00+00:00,2026-07-14T09:35:00+00:00,570.831117,569.00188,1000.0,-3.2045,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-14T14:05:00+00:00,2026-07-16T05:15:00+00:00,578.761413,584.865812,1000.0,10.5473,,tp,470
5,100,3,BNBUSDT,F_001,2026-07-14T16:55:00+00:00,2026-07-14T17:05:00+00:00,582.506275,580.356544,1000.0,-3.6905,,stop,2
5,100,3,BNBUSDT,F_001,2026-07-14T17:05:00+00:00,2026-07-14T17:05:00+00:00,582.366093,580.356362,1000.0,-3.451,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-14T17:10:00+00:00,2026-07-14T17:10:00+00:00,581.284689,579.187907,1000.0,-3.6072,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-14T17:15:00+00:00,2026-07-14T17:15:00+00:00,581.174546,579.049373,1000.0,-3.6567,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-14T17:20:00+00:00,2026-07-15T04:30:00+00:00,580.473636,578.330827,1000.0,-3.6915,,stop,134
5,100,3,BNBUSDT,F_001,2026-07-15T00:35:00+00:00,2026-07-15T01:00:00+00:00,582.506275,580.53203,1000.0,-3.3892,,stop,5
5,100,3,BNBUSDT,F_001,2026-07-16T06:35:00+00:00,2026-07-16T06:35:00+00:00,583.016938,581.109084,1000.0,-3.2724,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-16T06:40:00+00:00,2026-07-16T07:30:00+00:00,582.666483,580.736257,1000.0,-3.3127,,stop,10
5,100,3,BNBUSDT,F_001,2026-07-16T16:05:00+00:00,2026-07-16T16:35:00+00:00,579.522401,576.788742,1000.0,-4.7171,,stop,6
5,100,3,BNBUSDT,F_001,2026-07-17T19:15:00+00:00,2026-07-18T10:50:00+00:00,566.685735,568.585612,1000.0,3.3526,,tp,187
5,100,3,BNBUSDT,F_001,2026-07-18T01:10:00+00:00,2026-07-18T01:10:00+00:00,568.177672,566.507397,1000.0,-2.9397,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-18T13:15:00+00:00,2026-07-18T13:20:00+00:00,570.220324,568.287731,1000.0,-3.3892,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-18T13:25:00+00:00,2026-07-18T17:40:00+00:00,569.879882,571.518798,1000.0,2.8759,,tp,51
5,100,3,BNBUSDT,F_001,2026-07-18T15:20:00+00:00,2026-07-18T15:20:00+00:00,570.781052,569.409856,1000.0,-2.4023,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-18T18:15:00+00:00,2026-07-18T21:45:00+00:00,571.461936,569.600491,1000.0,-3.2573,,stop,42
5,100,3,BNBUSDT,F_001,2026-07-18T18:55:00+00:00,2026-07-18T21:45:00+00:00,571.321754,569.366329,1000.0,-3.4226,,stop,34
5,100,3,BNBUSDT,F_001,2026-07-20T13:55:00+00:00,2026-07-20T14:15:00+00:00,567.797178,565.342704,1000.0,-4.3228,,stop,4
5,100,3,BNBUSDT,F_001,2026-07-20T16:45:00+00:00,2026-07-20T19:10:00+00:00,573.44451,570.727313,1000.0,-4.7384,,stop,29
5,100,3,BNBUSDT,F_001,2026-07-21T04:50:00+00:00,2026-07-21T04:50:00+00:00,574.826304,573.104584,1000.0,-2.9952,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-21T04:55:00+00:00,2026-07-21T06:30:00+00:00,574.565966,575.802163,1000.0,2.1515,,tp,19
5,100,3,BNBUSDT,F_001,2026-07-21T07:10:00+00:00,2026-07-21T07:20:00+00:00,576.558553,574.720444,1000.0,-3.1881,,stop,2
5,100,3,BNBUSDT,F_001,2026-07-21T10:25:00+00:00,2026-07-21T10:45:00+00:00,579.302115,577.470426,1000.0,-3.1619,,stop,4
5,100,3,BNBUSDT,F_001,2026-07-21T10:55:00+00:00,2026-07-21T11:05:00+00:00,578.220711,576.353334,1000.0,-3.2295,,stop,2
5,100,3,BNBUSDT,F_001,2026-07-22T01:15:00+00:00,2026-07-22T01:20:00+00:00,574.756213,572.816297,1000.0,-3.3752,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-22T11:00:00+00:00,2026-07-22T11:05:00+00:00,571.692235,570.080166,1000.0,-2.8198,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-22T14:30:00+00:00,2026-07-22T16:55:00+00:00,571.562066,574.408648,1000.0,4.9804,,tp,29
5,100,3,BNBUSDT,F_001,2026-07-22T17:25:00+00:00,2026-07-22T17:25:00+00:00,573.484562,570.810114,1000.0,-4.6635,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-22T17:30:00+00:00,2026-07-22T18:30:00+00:00,572.653483,569.935888,1000.0,-4.7456,,stop,12
5,100,3,BNBUSDT,F_001,2026-07-23T20:55:00+00:00,2026-07-23T21:05:00+00:00,568.367919,566.705957,1000.0,-2.9241,,stop,2
5,100,3,BNBUSDT,F_001,2026-07-24T02:05:00+00:00,2026-07-24T02:30:00+00:00,568.33788,566.673103,1000.0,-2.9292,,stop,5
5,100,3,BNBUSDT,F_001,2026-07-24T04:20:00+00:00,2026-07-24T04:20:00+00:00,569.319154,567.625994,1000.0,-2.974,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-24T04:45:00+00:00,2026-07-24T04:45:00+00:00,568.708361,567.134412,1000.0,-2.7676,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-24T07:45:00+00:00,2026-07-24T08:15:00+00:00,569.699648,567.773439,1000.0,-3.3811,,stop,6
5,100,3,BNBUSDT,F_001,2026-07-25T04:20:00+00:00,2026-07-25T04:20:00+00:00,566.014864,564.84675,1000.0,-2.0638,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-25T04:25:00+00:00,2026-07-25T04:25:00+00:00,566.004851,564.872418,1000.0,-2.0007,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-25T04:30:00+00:00,2026-07-25T04:30:00+00:00,565.994838,564.899513,1000.0,-1.9352,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-25T04:35:00+00:00,2026-07-25T04:35:00+00:00,565.784565,564.678099,1000.0,-1.9556,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-25T14:20:00+00:00,2026-07-25T14:20:00+00:00,567.757126,566.053156,1000.0,-3.0012,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-25T14:25:00+00:00,2026-07-25T15:25:00+00:00,567.526827,565.774648,1000.0,-3.0874,,stop,12
5,100,3,BNBUSDT,F_001,2026-07-25T14:35:00+00:00,2026-07-25T21:35:00+00:00,567.33658,568.590736,1000.0,2.2106,,tp,84
5,100,3,BNBUSDT,F_001,2026-07-25T23:25:00+00:00,2026-07-25T23:25:00+00:00,570.060116,568.852502,1000.0,-2.1184,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-25T23:30:00+00:00,2026-07-25T23:30:00+00:00,570.060116,568.889597,1000.0,-2.0533,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-26T01:30:00+00:00,2026-07-26T01:30:00+00:00,570.520714,569.17839,1000.0,-2.3528,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-26T06:25:00+00:00,2026-07-26T06:25:00+00:00,571.291715,569.827118,1000.0,-2.5637,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-26T06:30:00+00:00,2026-07-26T06:30:00+00:00,571.231637,569.791373,1000.0,-2.5213,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-26T18:10:00+00:00,2026-07-26T18:10:00+00:00,573.294315,571.817128,1000.0,-2.5767,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-26T18:25:00+00:00,2026-07-26T18:25:00+00:00,573.074029,571.801148,1000.0,-2.2211,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-26T23:40:00+00:00,2026-07-27T00:25:00+00:00,575.016551,572.850875,1000.0,-3.7663,,stop,9
5,100,3,BNBUSDT,F_001,2026-07-27T07:40:00+00:00,2026-07-27T07:40:00+00:00,575.507188,573.761755,1000.0,-3.0329,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-27T08:50:00+00:00,2026-07-27T08:50:00+00:00,575.056603,573.468695,1000.0,-2.7613,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-27T20:50:00+00:00,2026-07-27T21:15:00+00:00,574.996525,573.344493,1000.0,-2.8731,,stop,5
5,100,3,BNBUSDT,F_001,2026-07-27T21:30:00+00:00,2026-07-27T21:30:00+00:00,574.305628,572.748657,1000.0,-2.711,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-28T13:30:00+00:00,2026-07-28T13:30:00+00:00,567.847243,566.033299,1000.0,-3.1944,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-28T13:35:00+00:00,2026-07-28T13:35:00+00:00,567.677022,565.674973,1000.0,-3.5267,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-28T16:25:00+00:00,2026-07-28T17:15:00+00:00,572.503288,569.414942,1000.0,-5.3945,,stop,10
5,100,3,BNBUSDT,F_001,2026-07-28T16:35:00+00:00,2026-07-28T17:15:00+00:00,571.94256,569.36856,1000.0,-4.5005,,stop,8
5,100,3,BNBUSDT,F_001,2026-07-28T17:20:00+00:00,2026-07-28T17:30:00+00:00,570.190285,567.812596,1000.0,-4.17,,stop,2
5,100,3,BNBUSDT,F_001,2026-07-28T22:25:00+00:00,2026-07-28T22:25:00+00:00,571.251663,569.737183,1000.0,-2.6512,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-29T07:10:00+00:00,2026-07-29T08:10:00+00:00,571.54204,569.806042,1000.0,-3.0374,,stop,12
5,100,3,BNBUSDT,F_001,2026-07-29T10:35:00+00:00,2026-07-29T10:35:00+00:00,572.993925,571.508568,1000.0,-2.5923,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-29T10:40:00+00:00,2026-07-29T10:40:00+00:00,572.623444,571.120022,1000.0,-2.6255,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-29T19:40:00+00:00,2026-07-29T19:45:00+00:00,570.851143,567.660795,1000.0,-5.5888,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-30T03:05:00+00:00,2026-07-30T04:00:00+00:00,574.786252,572.560954,1000.0,-3.8715,,stop,11
5,100,3,BNBUSDT,F_001,2026-07-30T04:05:00+00:00,2026-07-30T04:05:00+00:00,573.814991,571.763588,1000.0,-3.575,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-30T04:10:00+00:00,2026-07-30T04:15:00+00:00,573.474549,571.532019,1000.0,-3.3873,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-30T12:10:00+00:00,2026-07-30T16:05:00+00:00,587.973373,592.467876,1000.0,7.6441,,tp,47
5,100,3,BNBUSDT,F_001,2026-07-30T20:15:00+00:00,2026-07-30T20:30:00+00:00,593.911082,591.760792,1000.0,-3.6206,,stop,3
5,100,3,BNBUSDT,F_001,2026-07-30T21:15:00+00:00,2026-07-30T21:20:00+00:00,592.559327,590.69043,1000.0,-3.1539,,stop,1
5,100,3,BNBUSDT,F_001,2026-07-31T09:15:00+00:00,2026-07-31T09:15:00+00:00,592.359067,589.815594,1000.0,-4.2938,,stop,0
5,100,3,BNBUSDT,F_001,2026-07-31T09:20:00+00:00,2026-07-31T10:05:00+00:00,591.227598,588.618541,1000.0,-4.4129,,stop,9
5,100,3,BNBUSDT,F_001,2026-07-31T13:40:00+00:00,2026-07-31T13:45:00+00:00,592.849704,589.772002,1000.0,-5.1914,,stop,1
5,100,3,BNBUSDT,F_001,2026-08-01T05:40:00+00:00,2026-08-01T06:55:00+00:00,591.297689,589.346256,1000.0,-3.3003,,stop,15
5,100,3,BNBUSDT,F_001,2026-08-01T07:40:00+00:00,2026-08-01T07:40:00+00:00,591.417845,589.730198,1000.0,-2.8536,,stop,0
5,100,3,BNBUSDT,F_001,2026-08-01T07:50:00+00:00,2026-08-01T07:50:00+00:00,591.207572,589.501651,1000.0,-2.8855,,stop,0
5,100,3,BNBUSDT,F_001,2026-08-01T07:55:00+00:00,2026-08-01T08:00:00+00:00,590.997299,589.311625,1000.0,-2.8523,,stop,1
5,100,3,BNBUSDT,F_001,2026-08-01T08:05:00+00:00,2026-08-01T08:05:00+00:00,590.847104,589.218694,1000.0,-2.7561,,stop,0
5,100,3,BNBUSDT,F_001,2026-08-02T06:10:00+00:00,2026-08-02T06:15:00+00:00,584.729161,582.759159,1000.0,-3.3691,,stop,1
5,100,3,BNBUSDT,F_001,2026-08-02T08:20:00+00:00,2026-08-02T08:50:00+00:00,584.919408,582.842155,1000.0,-3.5513,,stop,6
5,100,3,BNBUSDT,F_001,2026-08-02T09:05:00+00:00,2026-08-02T11:40:00+00:00,583.277276,581.367657,1000.0,-3.2739,,stop,31
5,100,3,BNBUSDT,F_001,2026-08-02T19:05:00+00:00,2026-08-02T19:30:00+00:00,589.755687,587.809112,1000.0,-3.3006,,stop,5
5,100,3,BNBUSDT,F_001,2026-08-02T20:20:00+00:00,2026-08-02T20:20:00+00:00,589.425258,587.952782,1000.0,-2.4982,,stop,0
5,100,3,BNBUSDT,F_001,2026-08-02T20:25:00+00:00,2026-08-02T20:25:00+00:00,589.235011,587.777049,1000.0,-2.4743,,stop,0
5,100,3,BNBUSDT,F_001,2026-08-02T22:30:00+00:00,2026-08-02T22:30:00+00:00,589.755687,587.630773,1000.0,-3.603,,stop,0
5,100,3,BNBUSDT,F_001,2026-08-02T22:35:00+00:00,2026-08-03T00:00:00+00:00,589.074803,586.859464,1000.0,-3.7607,,stop,17
5,100,3,BNBUSDT,F_001,2026-08-03T13:15:00+00:00,2026-08-03T13:25:00+00:00,586.891969,585.011892,1000.0,-3.2034,,stop,2
5,100,3,BNBUSDT,F_001,2026-08-03T18:45:00+00:00,2026-08-03T20:00:00+00:00,592.288976,590.356228,1000.0,-3.2632,,stop,15
5,100,3,BNBUSDT,F_001,2026-08-03T20:50:00+00:00,2026-08-03T20:55:00+00:00,591.988586,590.305904,1000.0,-2.8424,,stop,1
5,100,3,BNBUSDT,F_001,2026-08-03T21:00:00+00:00,2026-08-03T21:00:00+00:00,591.878443,590.297201,1000.0,-2.6716,,stop,0
5,100,3,BNBUSDT,F_001,2026-08-04T02:25:00+00:00,2026-08-04T03:15:00+00:00,591.658157,589.462287,1000.0,-3.7114,,stop,10
