NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.4,0.6,10,LINKUSDT,F_126,2026-06-15T15:55:00+00:00,2026-06-15T16:05:00+00:00,8.586148,8.514207,1000.0,-8.3786,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-15T23:55:00+00:00,2026-06-16T01:30:00+00:00,8.311791,8.264747,1000.0,-5.6599,,stop,19
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T03:30:00+00:00,2026-06-16T04:30:00+00:00,8.250712,8.189338,1000.0,-7.4387,,stop,12
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T05:25:00+00:00,2026-06-16T05:30:00+00:00,8.234691,8.190173,1000.0,-5.4062,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T06:30:00+00:00,2026-06-16T08:10:00+00:00,8.246707,8.289916,1000.0,5.2396,,tp,20
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T07:35:00+00:00,2026-06-16T08:45:00+00:00,8.297773,8.351473,1000.0,6.4717,,tp,14
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T08:45:00+00:00,2026-06-16T09:20:00+00:00,8.368865,8.324601,1000.0,-5.2892,,stop,7
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,8.439958,8.388039,1000.0,-6.1515,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T10:30:00+00:00,2026-06-16T10:50:00+00:00,8.386889,8.340461,1000.0,-5.5358,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T12:15:00+00:00,2026-06-16T12:30:00+00:00,8.371869,8.43974,1000.0,8.1071,,tp,3
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T12:35:00+00:00,2026-06-16T12:40:00+00:00,8.481011,8.419908,1000.0,-7.2047,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T17:50:00+00:00,2026-06-17T01:55:00+00:00,8.26473,8.344154,1000.0,9.61,,tp,97
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T20:20:00+00:00,2026-06-16T20:25:00+00:00,8.308787,8.255327,1000.0,-6.4342,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-16T20:45:00+00:00,2026-06-16T21:30:00+00:00,8.348839,8.29333,1000.0,-6.6488,,stop,9
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T00:50:00+00:00,2026-06-17T00:50:00+00:00,8.315797,8.274169,1000.0,-5.0058,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T01:05:00+00:00,2026-06-17T01:15:00+00:00,8.322806,8.275034,1000.0,-5.7398,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T01:50:00+00:00,2026-06-17T05:20:00+00:00,8.354847,8.294764,1000.0,-7.1914,,stop,42
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T04:50:00+00:00,2026-06-17T04:50:00+00:00,8.399906,8.354602,1000.0,-5.3934,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T12:15:00+00:00,2026-06-17T12:20:00+00:00,8.193638,8.143752,1000.0,-6.0884,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T13:15:00+00:00,2026-06-17T13:20:00+00:00,8.197643,8.139619,1000.0,-7.0781,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T13:40:00+00:00,2026-06-17T14:45:00+00:00,8.205654,8.147619,1000.0,-7.0725,,stop,13
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T15:25:00+00:00,2026-06-17T16:25:00+00:00,8.228683,8.345534,1000.0,14.2004,,tp,12
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T15:40:00+00:00,2026-06-17T18:00:00+00:00,8.254717,8.182067,1000.0,-8.8011,,stop,28
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T16:30:00+00:00,2026-06-17T16:30:00+00:00,8.361856,8.299482,1000.0,-7.4594,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T17:55:00+00:00,2026-06-17T18:00:00+00:00,8.319802,8.259479,1000.0,-7.2505,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T20:35:00+00:00,2026-06-17T22:00:00+00:00,8.089503,7.999804,1000.0,-11.0883,,stop,17
0.4,0.6,10,LINKUSDT,F_126,2026-06-17T23:05:00+00:00,2026-06-18T03:35:00+00:00,8.086499,8.019631,1000.0,-8.269,,stop,54
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T00:05:00+00:00,2026-06-18T00:55:00+00:00,8.119542,8.074317,1000.0,-5.5698,,stop,10
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T06:00:00+00:00,2026-06-18T08:05:00+00:00,7.962338,8.03816,1000.0,9.5226,,tp,25
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T06:50:00+00:00,2026-06-18T08:05:00+00:00,7.983365,8.042896,1000.0,7.4568,,tp,15
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T07:20:00+00:00,2026-06-18T11:40:00+00:00,8.005394,7.962885,1000.0,-5.3099,,stop,52
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T07:30:00+00:00,2026-06-18T10:05:00+00:00,8.04144,7.999456,1000.0,-5.221,,stop,31
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T08:10:00+00:00,2026-06-18T08:15:00+00:00,8.070478,8.022321,1000.0,-5.967,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T12:15:00+00:00,2026-06-18T13:15:00+00:00,8.035433,8.106594,1000.0,8.856,,tp,12
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T12:25:00+00:00,2026-06-18T13:35:00+00:00,8.084496,8.029188,1000.0,-6.8413,,stop,14
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T13:00:00+00:00,2026-06-18T13:30:00+00:00,8.104522,8.053896,1000.0,-6.2467,,stop,6
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T19:35:00+00:00,2026-06-18T20:15:00+00:00,7.901258,7.957757,1000.0,7.1506,,tp,8
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T19:45:00+00:00,2026-06-18T23:50:00+00:00,7.936304,7.999605,1000.0,7.9762,,tp,49
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T20:05:00+00:00,2026-06-19T03:15:00+00:00,7.969347,7.918468,1000.0,-6.3843,,stop,86
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T20:35:00+00:00,2026-06-18T21:10:00+00:00,8.00239,7.949328,1000.0,-6.6308,,stop,7
0.4,0.6,10,LINKUSDT,F_126,2026-06-18T23:55:00+00:00,2026-06-19T00:00:00+00:00,8.02542,7.986309,1000.0,-4.8733,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T00:35:00+00:00,2026-06-19T01:10:00+00:00,8.034431,7.9916,1000.0,-5.331,,stop,7
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T01:05:00+00:00,2026-06-19T01:05:00+00:00,8.047448,8.004029,1000.0,-5.3953,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T02:05:00+00:00,2026-06-19T02:15:00+00:00,8.052455,8.006033,1000.0,-5.7649,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T05:55:00+00:00,2026-06-19T07:15:00+00:00,7.900257,7.851037,1000.0,-6.2301,,stop,16
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T08:40:00+00:00,2026-06-19T08:40:00+00:00,7.889243,7.84446,1000.0,-5.6764,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T12:55:00+00:00,2026-06-19T23:55:00+00:00,7.861206,7.944009,1000.0,10.533,,tp,132
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T13:45:00+00:00,2026-06-19T16:55:00+00:00,7.914275,7.851769,1000.0,-7.8979,,stop,38
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T16:15:00+00:00,2026-06-19T16:45:00+00:00,7.945316,7.895039,1000.0,-6.3279,,stop,6
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T17:50:00+00:00,2026-06-19T18:25:00+00:00,7.932299,7.885035,1000.0,-5.9584,,stop,7
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T20:50:00+00:00,2026-06-19T21:40:00+00:00,7.91828,7.876314,1000.0,-5.3,,stop,10
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T21:15:00+00:00,2026-06-19T21:25:00+00:00,7.940309,7.898742,1000.0,-5.235,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-19T22:45:00+00:00,2026-06-19T23:05:00+00:00,7.939308,7.904019,1000.0,-4.4448,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T00:00:00+00:00,2026-06-20T00:00:00+00:00,7.959334,7.924732,1000.0,-4.3473,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T01:40:00+00:00,2026-06-20T02:05:00+00:00,7.930296,7.883463,1000.0,-5.9056,,stop,5
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T03:40:00+00:00,2026-06-20T03:55:00+00:00,7.908267,7.875587,1000.0,-4.1324,,stop,3
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T04:30:00+00:00,2026-06-20T05:10:00+00:00,7.923287,7.956073,1000.0,4.138,,tp,8
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T05:10:00+00:00,2026-06-20T08:35:00+00:00,7.960335,7.92131,1000.0,-4.9025,,stop,41
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T06:25:00+00:00,2026-06-20T07:00:00+00:00,8.0104,7.971024,1000.0,-4.9156,,stop,7
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T07:30:00+00:00,2026-06-20T07:30:00+00:00,8.014405,7.977164,1000.0,-4.6468,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T09:35:00+00:00,2026-06-20T10:35:00+00:00,7.971349,7.943723,1000.0,-3.4657,,stop,12
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T14:50:00+00:00,2026-06-20T15:00:00+00:00,7.970348,7.912762,1000.0,-7.225,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T15:20:00+00:00,2026-06-20T16:25:00+00:00,7.998384,7.928207,1000.0,-8.7739,,stop,13
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T19:45:00+00:00,2026-06-20T19:55:00+00:00,7.916278,7.886726,1000.0,-3.733,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T21:15:00+00:00,2026-06-20T21:15:00+00:00,7.942312,7.915865,1000.0,-3.3299,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-20T22:15:00+00:00,2026-06-21T02:10:00+00:00,7.977357,7.939166,1000.0,-4.7875,,stop,47
0.4,0.6,10,LINKUSDT,F_126,2026-06-21T03:15:00+00:00,2026-06-21T03:15:00+00:00,7.971349,7.943295,1000.0,-3.5194,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-21T03:25:00+00:00,2026-06-21T03:25:00+00:00,7.983365,7.9513,1000.0,-4.0164,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-21T07:35:00+00:00,2026-06-21T07:50:00+00:00,7.972351,7.944438,1000.0,-3.5012,,stop,3
0.4,0.6,10,LINKUSDT,F_126,2026-06-21T09:30:00+00:00,2026-06-21T11:15:00+00:00,7.970348,7.933878,1000.0,-4.5758,,stop,21
0.4,0.6,10,LINKUSDT,F_126,2026-06-21T09:40:00+00:00,2026-06-21T11:00:00+00:00,7.998384,7.959452,1000.0,-4.8675,,stop,16
0.4,0.6,10,LINKUSDT,F_126,2026-06-21T13:10:00+00:00,2026-06-21T13:30:00+00:00,7.960335,7.920739,1000.0,-4.9742,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-21T15:00:00+00:00,2026-06-21T16:15:00+00:00,7.976356,7.940876,1000.0,-4.4481,,stop,15
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T00:20:00+00:00,2026-06-22T01:20:00+00:00,7.845186,7.923158,1000.0,9.9389,,tp,12
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T01:25:00+00:00,2026-06-22T03:00:00+00:00,7.95633,7.887063,1000.0,-8.7058,,stop,19
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T04:50:00+00:00,2026-06-22T07:20:00+00:00,7.906265,7.962472,1000.0,7.1091,,tp,30
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T05:10:00+00:00,2026-06-22T06:50:00+00:00,7.937305,7.895028,1000.0,-5.3264,,stop,20
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T08:45:00+00:00,2026-06-22T08:45:00+00:00,8.016408,7.972744,1000.0,-5.4468,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T11:10:00+00:00,2026-06-22T11:15:00+00:00,8.062468,8.016033,1000.0,-5.7593,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T11:50:00+00:00,2026-06-22T14:20:00+00:00,8.106525,8.047906,1000.0,-7.2311,,stop,30
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T13:40:00+00:00,2026-06-22T14:05:00+00:00,8.152585,8.095333,1000.0,-7.0225,,stop,5
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T20:05:00+00:00,2026-06-22T20:20:00+00:00,7.947318,7.903316,1000.0,-5.5367,,stop,3
0.4,0.6,10,LINKUSDT,F_126,2026-06-22T23:25:00+00:00,2026-06-23T00:25:00+00:00,7.878228,7.828609,1000.0,-6.2982,,stop,12
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T01:10:00+00:00,2026-06-23T01:45:00+00:00,7.904262,7.856607,1000.0,-6.0291,,stop,7
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T02:55:00+00:00,2026-06-23T03:00:00+00:00,7.91828,7.870749,1000.0,-6.0027,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T04:00:00+00:00,2026-06-23T04:10:00+00:00,7.913274,7.873168,1000.0,-5.0681,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T10:05:00+00:00,2026-06-23T10:15:00+00:00,7.577838,7.53717,1000.0,-5.3667,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T11:15:00+00:00,2026-06-23T13:25:00+00:00,7.580842,7.54445,1000.0,-4.8005,,stop,26
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T11:25:00+00:00,2026-06-23T12:50:00+00:00,7.612884,7.573311,1000.0,-5.1981,,stop,17
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T13:35:00+00:00,2026-06-23T15:10:00+00:00,7.619893,7.568755,1000.0,-6.7111,,stop,19
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T14:20:00+00:00,2026-06-23T14:55:00+00:00,7.674965,7.603496,1000.0,-9.3119,,stop,7
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T20:10:00+00:00,2026-06-23T20:50:00+00:00,7.613885,7.569603,1000.0,-5.8159,,stop,8
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T22:05:00+00:00,2026-06-23T22:20:00+00:00,7.627903,7.596301,1000.0,-4.143,,stop,3
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T22:15:00+00:00,2026-06-23T22:15:00+00:00,7.650933,7.6203,1000.0,-4.0039,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-23T23:50:00+00:00,2026-06-24T00:50:00+00:00,7.645927,7.608594,1000.0,-4.8827,,stop,12
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T04:50:00+00:00,2026-06-24T10:15:00+00:00,7.611883,7.571455,1000.0,-5.3111,,stop,65
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T05:20:00+00:00,2026-06-24T07:45:00+00:00,7.641922,7.595891,1000.0,-6.0234,,stop,29
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T05:40:00+00:00,2026-06-24T06:00:00+00:00,7.667955,7.624174,1000.0,-5.7097,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T08:35:00+00:00,2026-06-24T09:30:00+00:00,7.631909,7.597305,1000.0,-4.5341,,stop,11
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T11:50:00+00:00,2026-06-24T11:50:00+00:00,7.690985,7.63733,1000.0,-6.9764,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T18:20:00+00:00,2026-06-24T20:25:00+00:00,7.229386,7.378638,1000.0,20.6452,,tp,25
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T19:55:00+00:00,2026-06-24T20:05:00+00:00,7.246408,7.335716,1000.0,12.3245,,tp,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T20:10:00+00:00,2026-06-25T05:00:00+00:00,7.364562,7.483392,1000.0,16.1354,,tp,106
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T20:50:00+00:00,2026-06-24T21:10:00+00:00,7.434652,7.364209,1000.0,-9.475,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-24T21:40:00+00:00,2026-06-24T22:45:00+00:00,7.449672,7.399326,1000.0,-6.7581,,stop,13
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T02:30:00+00:00,2026-06-25T02:40:00+00:00,7.433651,7.401017,1000.0,-4.39,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T04:45:00+00:00,2026-06-25T04:55:00+00:00,7.423638,7.453365,1000.0,4.0043,,tp,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T04:55:00+00:00,2026-06-25T05:00:00+00:00,7.461688,7.498213,1000.0,4.8951,,tp,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T05:05:00+00:00,2026-06-25T10:25:00+00:00,7.505745,7.463316,1000.0,-5.6529,,stop,64
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T12:35:00+00:00,2026-06-25T13:30:00+00:00,7.477708,7.425899,1000.0,-6.9285,,stop,11
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T15:55:00+00:00,2026-06-25T19:20:00+00:00,7.213365,7.130655,1000.0,-11.4663,,stop,41
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T17:20:00+00:00,2026-06-25T18:30:00+00:00,7.259425,7.196058,1000.0,-8.7289,,stop,14
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T20:05:00+00:00,2026-06-25T20:45:00+00:00,7.226382,7.178467,1000.0,-6.6306,,stop,8
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T21:30:00+00:00,2026-06-25T23:30:00+00:00,7.243404,7.286776,1000.0,5.9878,,tp,24
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T22:00:00+00:00,2026-06-25T22:10:00+00:00,7.292468,7.254596,1000.0,-5.1933,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-25T23:20:00+00:00,2026-06-25T23:45:00+00:00,7.282455,7.244311,1000.0,-5.2378,,stop,5
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T03:40:00+00:00,2026-06-26T06:45:00+00:00,7.144276,7.268528,1000.0,17.392,,tp,37
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T05:35:00+00:00,2026-06-26T05:40:00+00:00,7.228385,7.187029,1000.0,-5.7212,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T06:40:00+00:00,2026-06-26T07:35:00+00:00,7.256421,7.329452,1000.0,10.0643,,tp,11
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T07:05:00+00:00,2026-06-26T08:30:00+00:00,7.300478,7.244334,1000.0,-7.6905,,stop,17
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T07:40:00+00:00,2026-06-26T08:05:00+00:00,7.350543,7.29519,1000.0,-7.5305,,stop,5
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T12:20:00+00:00,2026-06-26T12:35:00+00:00,7.190335,7.148744,1000.0,-5.7843,,stop,3
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T12:35:00+00:00,2026-06-26T12:35:00+00:00,7.226382,7.179751,1000.0,-6.453,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T13:45:00+00:00,2026-06-26T16:00:00+00:00,7.196343,7.363044,1000.0,23.1647,,tp,27
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T14:00:00+00:00,2026-06-27T15:10:00+00:00,7.27845,7.426782,1000.0,20.3797,,tp,302
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T15:40:00+00:00,2026-06-27T22:15:00+00:00,7.352546,7.271367,1000.0,-11.041,,stop,367
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T16:05:00+00:00,2026-06-26T18:50:00+00:00,7.373573,7.289941,1000.0,-11.3421,,stop,33
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T19:35:00+00:00,2026-06-26T19:55:00+00:00,7.374575,7.324469,1000.0,-6.7944,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T21:45:00+00:00,2026-06-26T21:55:00+00:00,7.348541,7.313449,1000.0,-4.7753,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-26T23:00:00+00:00,2026-06-27T00:30:00+00:00,7.364562,7.327024,1000.0,-5.097,,stop,18
0.4,0.6,10,LINKUSDT,F_126,2026-06-27T00:10:00+00:00,2026-06-27T00:10:00+00:00,7.384588,7.352873,1000.0,-4.2946,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-27T01:25:00+00:00,2026-06-27T01:30:00+00:00,7.369568,7.337445,1000.0,-4.3588,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-27T02:10:00+00:00,2026-06-27T02:50:00+00:00,7.377578,7.405653,1000.0,3.8054,,tp,8
0.4,0.6,10,LINKUSDT,F_126,2026-06-27T02:25:00+00:00,2026-06-27T02:30:00+00:00,7.423638,7.389876,1000.0,-4.5479,,stop,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-27T12:45:00+00:00,2026-06-27T14:10:00+00:00,7.372572,7.398085,1000.0,3.4605,,tp,17
0.4,0.6,10,LINKUSDT,F_126,2026-06-27T13:40:00+00:00,2026-06-27T14:00:00+00:00,7.40161,7.374296,1000.0,-3.6902,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-27T14:10:00+00:00,2026-06-27T15:10:00+00:00,7.40962,7.433087,1000.0,3.1671,,tp,12
0.4,0.6,10,LINKUSDT,F_126,2026-06-27T15:10:00+00:00,2026-06-27T17:00:00+00:00,7.441662,7.4113,1000.0,-4.0799,,stop,22
0.4,0.6,10,LINKUSDT,F_126,2026-06-27T18:55:00+00:00,2026-06-27T19:15:00+00:00,7.396603,7.367299,1000.0,-3.9619,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T00:20:00+00:00,2026-06-28T00:50:00+00:00,7.322507,7.29173,1000.0,-4.2031,,stop,6
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T02:05:00+00:00,2026-06-28T02:20:00+00:00,7.319503,7.294294,1000.0,-3.4441,,stop,3
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T04:00:00+00:00,2026-06-28T04:00:00+00:00,7.316499,7.290295,1000.0,-3.5815,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T07:05:00+00:00,2026-06-28T08:35:00+00:00,7.284458,7.332912,1000.0,6.6518,,tp,18
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T08:40:00+00:00,2026-06-28T08:50:00+00:00,7.356551,7.320593,1000.0,-4.8879,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T11:25:00+00:00,2026-06-28T13:00:00+00:00,7.276447,7.238881,1000.0,-5.1626,,stop,19
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T11:55:00+00:00,2026-06-28T12:15:00+00:00,7.300478,7.264879,1000.0,-4.8763,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T14:10:00+00:00,2026-06-28T16:30:00+00:00,7.290465,7.253167,1000.0,-5.1161,,stop,28
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T19:35:00+00:00,2026-06-28T19:35:00+00:00,7.265433,7.231163,1000.0,-4.7168,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T20:25:00+00:00,2026-06-28T20:45:00+00:00,7.282455,7.240173,1000.0,-5.806,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T22:05:00+00:00,2026-06-28T22:15:00+00:00,7.270439,7.223608,1000.0,-6.4414,,stop,2
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T23:30:00+00:00,2026-06-29T00:35:00+00:00,7.253417,7.186777,1000.0,-9.1875,,stop,13
0.4,0.6,10,LINKUSDT,F_126,2026-06-28T23:40:00+00:00,2026-06-29T00:05:00+00:00,7.290465,7.227629,1000.0,-8.619,,stop,5
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T02:45:00+00:00,2026-06-29T05:05:00+00:00,7.306486,7.245055,1000.0,-8.4077,,stop,28
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T03:10:00+00:00,2026-06-29T04:10:00+00:00,7.356551,7.293914,1000.0,-8.5145,,stop,12
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T06:00:00+00:00,2026-06-29T12:00:00+00:00,7.319503,7.2679,1000.0,-7.0501,,stop,72
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T06:10:00+00:00,2026-06-29T07:00:00+00:00,7.34053,7.289328,1000.0,-6.9753,,stop,10
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T10:10:00+00:00,2026-06-29T10:30:00+00:00,7.369568,7.326032,1000.0,-5.9076,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T12:10:00+00:00,2026-06-29T12:35:00+00:00,7.373573,7.315622,1000.0,-7.8593,,stop,5
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T15:40:00+00:00,2026-06-29T17:10:00+00:00,7.333521,7.453248,1000.0,16.326,,tp,18
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T16:50:00+00:00,2026-06-29T17:10:00+00:00,7.358554,7.431737,1000.0,9.9453,,tp,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T17:10:00+00:00,2026-06-29T17:15:00+00:00,7.385589,7.463873,1000.0,10.5996,,tp,1
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T17:20:00+00:00,2026-06-29T18:25:00+00:00,7.502741,7.433208,1000.0,-9.2677,,stop,13
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T19:25:00+00:00,2026-06-29T20:45:00+00:00,7.480712,7.441454,1000.0,-5.2479,,stop,16
0.4,0.6,10,LINKUSDT,F_126,2026-06-29T21:40:00+00:00,2026-06-29T22:00:00+00:00,7.476707,7.441164,1000.0,-4.7539,,stop,4
0.4,0.6,10,LINKUSDT,F_126,2026-06-30T03:20:00+00:00,2026-06-30T03:20:00+00:00,7.337526,7.307871,1000.0,-4.0416,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-30T04:35:00+00:00,2026-06-30T05:25:00+00:00,7.321506,7.282027,1000.0,-5.3922,,stop,10
0.4,0.6,10,LINKUSDT,F_126,2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,7.33252,7.300303,1000.0,-4.3937,,stop,0
0.4,0.6,10,LINKUSDT,F_126,2026-06-30T14:05:00+00:00,2026-06-30T14:45:00+00:00,7.252416,7.178215,1000.0,-10.2312,,stop,8
