NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
15,200,3,BTCUSDT,F_001,2026-08-20T18:35:00+00:00,2026-08-20T23:25:00+00:00,72547.839745,73080.545654,1000.0,7.3428,,tp,58
15,200,3,BTCUSDT,F_001,2026-08-20T19:00:00+00:00,2026-08-20T23:25:00+00:00,72525.510755,73066.064086,1000.0,7.4533,,tp,53
15,200,3,BTCUSDT,F_001,2026-08-20T20:55:00+00:00,2026-08-20T23:25:00+00:00,72704.393,73109.349987,1000.0,5.5699,,tp,30
15,200,3,BTCUSDT,F_001,2026-08-21T00:00:00+00:00,2026-08-21T00:15:00+00:00,73121.955126,73600.458555,1000.0,6.5439,,tp,3
15,200,3,BTCUSDT,F_001,2026-08-21T02:15:00+00:00,2026-08-21T07:15:00+00:00,74973.388865,76401.620329,1000.0,19.0498,,tp,60
15,200,3,BTCUSDT,F_001,2026-08-21T02:25:00+00:00,2026-08-21T07:15:00+00:00,74778.936405,76254.721943,1000.0,19.7353,,tp,58
15,200,3,BTCUSDT,F_001,2026-08-21T02:55:00+00:00,2026-08-21T07:00:00+00:00,74516.746,75679.103672,1000.0,15.5986,,tp,49
15,200,3,BTCUSDT,F_001,2026-08-21T03:10:00+00:00,2026-08-21T05:10:00+00:00,74439.685952,75249.488565,1000.0,10.8786,,tp,24
15,200,3,BTCUSDT,F_001,2026-08-21T06:15:00+00:00,2026-08-21T07:15:00+00:00,75387.486493,76023.356055,1000.0,8.4347,,tp,12
15,200,3,BTCUSDT,F_001,2026-08-21T10:05:00+00:00,2026-08-21T11:30:00+00:00,77765.423798,76581.559608,1000.0,-15.2235,,stop,17
15,200,3,BTCUSDT,F_001,2026-08-21T11:10:00+00:00,2026-08-21T11:10:00+00:00,77843.0646,77301.342046,1000.0,-6.9592,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,77652.01656,77090.616877,1000.0,-7.2297,,stop,3
15,200,3,BTCUSDT,F_001,2026-08-21T11:35:00+00:00,2026-08-21T15:10:00+00:00,76590.979002,77678.09175,1000.0,14.1937,,tp,43
15,200,3,BTCUSDT,F_001,2026-08-21T13:20:00+00:00,2026-08-21T13:30:00+00:00,77069.750597,76485.432963,1000.0,-7.5817,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-21T13:35:00+00:00,2026-08-21T15:10:00+00:00,76707.600413,77658.393088,1000.0,12.395,,tp,19
15,200,3,BTCUSDT,F_001,2026-08-21T15:35:00+00:00,2026-08-21T15:55:00+00:00,77659.045686,77097.228825,1000.0,-7.2344,,stop,4
15,200,3,BTCUSDT,F_001,2026-08-21T15:55:00+00:00,2026-08-21T16:05:00+00:00,77403.754238,76893.364174,1000.0,-6.5939,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-21T16:05:00+00:00,2026-08-21T18:45:00+00:00,77188.224413,76678.47835,1000.0,-6.6039,,stop,32
15,200,3,BTCUSDT,F_001,2026-08-21T16:15:00+00:00,2026-08-21T21:10:00+00:00,76958.486141,77696.198177,1000.0,9.5858,,tp,59
15,200,3,BTCUSDT,F_001,2026-08-21T17:25:00+00:00,2026-08-21T18:40:00+00:00,77326.99458,76860.411696,1000.0,-6.0339,,stop,15
15,200,3,BTCUSDT,F_001,2026-08-21T18:40:00+00:00,2026-08-21T18:40:00+00:00,77331.670651,76957.823823,1000.0,-4.8343,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-21T18:45:00+00:00,2026-08-21T18:45:00+00:00,77046.0298,76635.608112,1000.0,-5.327,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-21T18:50:00+00:00,2026-08-21T20:15:00+00:00,76798.928986,77367.631572,1000.0,7.4051,,tp,17
15,200,3,BTCUSDT,F_001,2026-08-21T22:35:00+00:00,2026-08-22T00:05:00+00:00,78421.826013,77688.423883,1000.0,-9.352,,stop,18
15,200,3,BTCUSDT,F_001,2026-08-22T00:10:00+00:00,2026-08-22T05:10:00+00:00,77985.2492,77450.717919,1000.0,-6.8543,,stop,60
15,200,3,BTCUSDT,F_001,2026-08-22T00:45:00+00:00,2026-08-22T03:25:00+00:00,77934.022692,78667.302079,1000.0,9.409,,tp,32
15,200,3,BTCUSDT,F_001,2026-08-22T01:50:00+00:00,2026-08-22T02:45:00+00:00,77951.205,78429.268519,1000.0,6.1329,,tp,11
15,200,3,BTCUSDT,F_001,2026-08-22T03:50:00+00:00,2026-08-22T04:00:00+00:00,78657.772345,78241.996777,1000.0,-5.2859,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-22T04:00:00+00:00,2026-08-22T04:15:00+00:00,78512.914274,78109.913495,1000.0,-5.1329,,stop,3
15,200,3,BTCUSDT,F_001,2026-08-22T04:10:00+00:00,2026-08-22T05:05:00+00:00,78421.475558,77999.294485,1000.0,-5.3835,,stop,11
15,200,3,BTCUSDT,F_001,2026-08-22T05:00:00+00:00,2026-08-22T05:05:00+00:00,78572.011,78155.152762,1000.0,-5.3054,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-22T05:10:00+00:00,2026-08-22T05:10:00+00:00,77903.1426,77399.134179,1000.0,-6.4697,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-22T20:20:00+00:00,2026-08-22T20:20:00+00:00,77449.904155,77234.56852,1000.0,-2.7803,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-22T20:25:00+00:00,2026-08-22T20:25:00+00:00,77430.539013,77226.074434,1000.0,-2.6406,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-23T01:05:00+00:00,2026-08-23T02:00:00+00:00,77287.212931,77042.380323,1000.0,-3.1678,,stop,11
15,200,3,BTCUSDT,F_001,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,77290.637377,77015.745154,1000.0,-3.5566,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-23T12:10:00+00:00,2026-08-23T14:40:00+00:00,77242.665094,76860.938667,1000.0,-4.9419,,stop,30
15,200,3,BTCUSDT,F_001,2026-08-23T12:30:00+00:00,2026-08-23T13:15:00+00:00,77148.002192,77583.64645,1000.0,5.6469,,tp,9
15,200,3,BTCUSDT,F_001,2026-08-23T14:45:00+00:00,2026-08-23T21:15:00+00:00,77125.262669,77698.688606,1000.0,7.435,,tp,78
15,200,3,BTCUSDT,F_001,2026-08-23T16:00:00+00:00,2026-08-23T21:15:00+00:00,77256.442982,77649.79542,1000.0,5.0915,,tp,63
15,200,3,BTCUSDT,F_001,2026-08-23T18:00:00+00:00,2026-08-23T21:00:00+00:00,77276.739333,77576.772539,1000.0,3.8826,,tp,36
15,200,3,BTCUSDT,F_001,2026-08-23T20:05:00+00:00,2026-08-23T21:00:00+00:00,77300.390039,77460.731438,1000.0,2.0743,,tp,11
15,200,3,BTCUSDT,F_001,2026-08-23T21:40:00+00:00,2026-08-23T23:00:00+00:00,77750.083882,77413.456818,1000.0,-4.3296,,stop,16
15,200,3,BTCUSDT,F_001,2026-08-23T23:00:00+00:00,2026-08-23T23:00:00+00:00,77699.748531,77343.765041,1000.0,-4.5815,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-23T23:05:00+00:00,2026-08-24T00:40:00+00:00,77530.689039,77161.569854,1000.0,-4.7609,,stop,19
15,200,3,BTCUSDT,F_001,2026-08-24T00:30:00+00:00,2026-08-24T00:40:00+00:00,77532.6616,77135.054073,1000.0,-5.1283,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-24T02:50:00+00:00,2026-08-24T03:15:00+00:00,77468.5784,77057.503249,1000.0,-5.3063,,stop,5
15,200,3,BTCUSDT,F_001,2026-08-24T07:35:00+00:00,2026-08-24T07:40:00+00:00,77584.468862,77271.027197,1000.0,-4.04,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-24T11:05:00+00:00,2026-08-24T11:35:00+00:00,77696.304059,78206.742952,1000.0,6.5697,,tp,6
15,200,3,BTCUSDT,F_001,2026-08-24T13:35:00+00:00,2026-08-24T13:40:00+00:00,78901.328557,78260.341966,1000.0,-8.1239,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-24T13:45:00+00:00,2026-08-24T14:20:00+00:00,78390.17492,79452.332439,1000.0,13.5496,,tp,7
15,200,3,BTCUSDT,F_001,2026-08-24T14:55:00+00:00,2026-08-24T17:00:00+00:00,79409.107813,78567.350163,1000.0,-10.6003,,stop,25
15,200,3,BTCUSDT,F_001,2026-08-24T15:45:00+00:00,2026-08-24T17:00:00+00:00,79401.38779,78694.113705,1000.0,-8.9076,,stop,15
15,200,3,BTCUSDT,F_001,2026-08-24T15:55:00+00:00,2026-08-24T17:00:00+00:00,79275.904874,78555.869312,1000.0,-9.0827,,stop,13
15,200,3,BTCUSDT,F_001,2026-08-24T16:45:00+00:00,2026-08-24T16:50:00+00:00,79474.192313,78802.604149,1000.0,-8.4504,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-24T16:55:00+00:00,2026-08-24T17:20:00+00:00,79047.938903,78443.687938,1000.0,-7.6441,,stop,5
15,200,3,BTCUSDT,F_001,2026-08-24T17:25:00+00:00,2026-08-25T00:50:00+00:00,78701.859584,79695.526253,1000.0,12.6257,,tp,89
15,200,3,BTCUSDT,F_001,2026-08-24T17:35:00+00:00,2026-08-25T00:45:00+00:00,78662.708754,79644.202231,1000.0,12.4772,,tp,86
15,200,3,BTCUSDT,F_001,2026-08-24T19:50:00+00:00,2026-08-24T20:00:00+00:00,78910.460413,78477.615285,1000.0,-5.4853,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-24T20:05:00+00:00,2026-08-25T00:40:00+00:00,78672.54152,79265.964489,1000.0,7.5429,,tp,55
15,200,3,BTCUSDT,F_001,2026-08-24T22:20:00+00:00,2026-08-24T22:25:00+00:00,78962.528013,78686.860512,1000.0,-3.4911,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-24T22:30:00+00:00,2026-08-24T22:55:00+00:00,78876.4062,78614.024937,1000.0,-3.3265,,stop,5
15,200,3,BTCUSDT,F_001,2026-08-24T23:00:00+00:00,2026-08-24T23:00:00+00:00,78842.362,78555.42416,1000.0,-3.6394,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-24T23:05:00+00:00,2026-08-25T00:40:00+00:00,78842.372013,79118.997717,1000.0,3.5086,,tp,19
15,200,3,BTCUSDT,F_001,2026-08-25T00:20:00+00:00,2026-08-25T00:45:00+00:00,78894.4296,79284.377173,1000.0,4.9427,,tp,5
15,200,3,BTCUSDT,F_001,2026-08-25T01:55:00+00:00,2026-08-25T02:15:00+00:00,79709.477787,80553.810092,1000.0,10.5926,,tp,4
15,200,3,BTCUSDT,F_001,2026-08-25T03:25:00+00:00,2026-08-25T07:45:00+00:00,80766.870613,80039.259847,1000.0,-9.0088,,stop,52
15,200,3,BTCUSDT,F_001,2026-08-25T03:50:00+00:00,2026-08-25T07:45:00+00:00,80569.514383,80014.555774,1000.0,-6.8879,,stop,47
15,200,3,BTCUSDT,F_001,2026-08-25T06:35:00+00:00,2026-08-25T06:35:00+00:00,80830.9438,80464.82622,1000.0,-4.5294,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-25T06:40:00+00:00,2026-08-25T07:45:00+00:00,80666.720587,80300.551129,1000.0,-4.5393,,stop,13
15,200,3,BTCUSDT,F_001,2026-08-25T06:55:00+00:00,2026-08-25T07:45:00+00:00,80590.381475,80249.672531,1000.0,-4.2277,,stop,10
15,200,3,BTCUSDT,F_001,2026-08-25T07:50:00+00:00,2026-08-25T07:50:00+00:00,80003.629688,79590.387501,1000.0,-5.1653,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-25T07:55:00+00:00,2026-08-25T09:50:00+00:00,79892.445336,79409.76398,1000.0,-6.0416,,stop,23
15,200,3,BTCUSDT,F_001,2026-08-25T09:05:00+00:00,2026-08-25T09:50:00+00:00,79847.657187,79423.4951,1000.0,-5.3121,,stop,9
15,200,3,BTCUSDT,F_001,2026-08-26T02:55:00+00:00,2026-08-26T03:30:00+00:00,79166.973447,78859.422752,1000.0,-3.8848,,stop,7
15,200,3,BTCUSDT,F_001,2026-08-26T04:35:00+00:00,2026-08-26T05:00:00+00:00,79032.969468,78671.959934,1000.0,-4.5678,,stop,5
15,200,3,BTCUSDT,F_001,2026-08-26T05:55:00+00:00,2026-08-26T08:50:00+00:00,79062.928364,78707.807882,1000.0,-4.4916,,stop,35
15,200,3,BTCUSDT,F_001,2026-08-26T08:40:00+00:00,2026-08-26T08:50:00+00:00,79020.653478,78729.584649,1000.0,-3.6835,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-26T22:40:00+00:00,2026-08-26T23:45:00+00:00,78694.319795,79033.254253,1000.0,4.307,,tp,13
15,200,3,BTCUSDT,F_001,2026-08-27T00:05:00+00:00,2026-08-27T00:50:00+00:00,78959.053502,78629.746061,1000.0,-4.1706,,stop,9
15,200,3,BTCUSDT,F_001,2026-08-27T00:55:00+00:00,2026-08-27T01:15:00+00:00,78824.3386,78486.928492,1000.0,-4.2805,,stop,4
15,200,3,BTCUSDT,F_001,2026-08-27T01:45:00+00:00,2026-08-27T08:00:00+00:00,78820.303361,79201.921124,1000.0,4.8416,,tp,75
15,200,3,BTCUSDT,F_001,2026-08-27T02:25:00+00:00,2026-08-27T05:30:00+00:00,78871.449765,78520.902576,1000.0,-4.4445,,stop,37
15,200,3,BTCUSDT,F_001,2026-08-27T03:00:00+00:00,2026-08-27T03:00:00+00:00,78820.093088,78587.192467,1000.0,-2.9548,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-27T03:15:00+00:00,2026-08-27T03:15:00+00:00,78779.620542,78565.248485,1000.0,-2.7212,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-27T04:30:00+00:00,2026-08-27T04:30:00+00:00,78887.480578,78637.243377,1000.0,-3.1721,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-27T04:35:00+00:00,2026-08-27T04:35:00+00:00,78810.330413,78586.864504,1000.0,-2.8355,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-27T06:15:00+00:00,2026-08-27T08:00:00+00:00,78780.051101,79061.842631,1000.0,3.5769,,tp,21
15,200,3,BTCUSDT,F_001,2026-08-27T09:55:00+00:00,2026-08-27T10:10:00+00:00,80174.601663,79744.521698,1000.0,-5.3643,,stop,3
15,200,3,BTCUSDT,F_001,2026-08-27T10:25:00+00:00,2026-08-27T10:25:00+00:00,79905.7426,79424.002709,1000.0,-6.0289,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-27T10:30:00+00:00,2026-08-27T11:50:00+00:00,79768.123928,79250.213115,1000.0,-6.4927,,stop,16
15,200,3,BTCUSDT,F_001,2026-08-27T10:40:00+00:00,2026-08-27T13:30:00+00:00,79561.986297,79059.880382,1000.0,-6.3109,,stop,34
15,200,3,BTCUSDT,F_001,2026-08-27T12:45:00+00:00,2026-08-27T13:30:00+00:00,79376.675706,79035.691277,1000.0,-4.2958,,stop,9
15,200,3,BTCUSDT,F_001,2026-08-27T13:35:00+00:00,2026-08-27T13:45:00+00:00,79258.9028,78933.731092,1000.0,-4.1027,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-27T17:05:00+00:00,2026-08-27T18:10:00+00:00,80440.4368,80016.317327,1000.0,-5.2725,,stop,13
15,200,3,BTCUSDT,F_001,2026-08-27T18:00:00+00:00,2026-08-27T18:10:00+00:00,80547.045211,80152.141793,1000.0,-4.9028,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-27T18:10:00+00:00,2026-08-27T18:10:00+00:00,80484.033402,80092.837181,1000.0,-4.8605,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-27T18:15:00+00:00,2026-08-27T18:15:00+00:00,80180.859788,79758.21771,1000.0,-5.2711,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-27T18:20:00+00:00,2026-08-28T00:55:00+00:00,79998.8635,80564.139502,1000.0,7.0661,,tp,79
15,200,3,BTCUSDT,F_001,2026-08-27T19:40:00+00:00,2026-08-28T00:55:00+00:00,80113.792714,80499.986509,1000.0,4.8206,,tp,63
15,200,3,BTCUSDT,F_001,2026-08-27T19:50:00+00:00,2026-08-28T00:55:00+00:00,80098.983487,80432.953111,1000.0,4.1695,,tp,61
15,200,3,BTCUSDT,F_001,2026-08-28T00:05:00+00:00,2026-08-28T00:55:00+00:00,80262.40566,80485.327109,1000.0,2.7774,,tp,10
15,200,3,BTCUSDT,F_001,2026-08-28T01:45:00+00:00,2026-08-28T01:50:00+00:00,80949.127239,80447.465115,1000.0,-6.1973,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-28T01:55:00+00:00,2026-08-28T02:10:00+00:00,80723.794687,80187.354005,1000.0,-6.6454,,stop,3
15,200,3,BTCUSDT,F_001,2026-08-28T02:05:00+00:00,2026-08-28T02:15:00+00:00,80533.467583,79969.387769,1000.0,-7.0043,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,80340.136579,79798.539157,1000.0,-6.7413,,stop,3
15,200,3,BTCUSDT,F_001,2026-08-29T11:00:00+00:00,2026-08-29T11:00:00+00:00,77736.095721,77543.480834,1000.0,-2.4778,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-29T11:45:00+00:00,2026-08-29T11:45:00+00:00,77743.9359,77569.996498,1000.0,-2.2373,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-29T14:20:00+00:00,2026-08-29T14:20:00+00:00,77777.77984,77602.052996,1000.0,-2.2593,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-29T17:30:00+00:00,2026-08-29T17:30:00+00:00,78092.168014,77875.774868,1000.0,-2.771,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-29T17:35:00+00:00,2026-08-29T17:35:00+00:00,78046.3285,77833.824247,1000.0,-2.7228,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-29T17:40:00+00:00,2026-08-29T19:10:00+00:00,78048.891828,78177.160656,1000.0,1.6434,,tp,18
15,200,3,BTCUSDT,F_001,2026-08-29T19:35:00+00:00,2026-08-29T19:35:00+00:00,78325.831382,78096.091452,1000.0,-2.9331,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-29T19:40:00+00:00,2026-08-29T19:55:00+00:00,78303.672613,78071.782896,1000.0,-2.9614,,stop,3
15,200,3,BTCUSDT,F_001,2026-08-29T20:00:00+00:00,2026-08-29T20:00:00+00:00,78283.626587,78079.971925,1000.0,-2.6015,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-29T20:35:00+00:00,2026-08-29T20:45:00+00:00,78224.399692,78021.18013,1000.0,-2.5979,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-29T21:05:00+00:00,2026-08-29T21:05:00+00:00,78163.4806,77974.7315,1000.0,-2.4148,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-29T21:40:00+00:00,2026-08-29T21:40:00+00:00,78191.276688,78009.761989,1000.0,-2.3214,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-29T22:20:00+00:00,2026-08-29T22:20:00+00:00,78187.521813,77993.853537,1000.0,-2.477,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T00:10:00+00:00,2026-08-30T00:10:00+00:00,78287.651813,78100.564632,1000.0,-2.3897,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T00:15:00+00:00,2026-08-30T00:15:00+00:00,78279.13075,78089.148429,1000.0,-2.427,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T01:00:00+00:00,2026-08-30T01:00:00+00:00,78281.493818,78074.773066,1000.0,-2.6407,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T01:10:00+00:00,2026-08-30T01:10:00+00:00,78215.317901,78005.498752,1000.0,-2.6826,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T01:15:00+00:00,2026-08-30T01:15:00+00:00,78173.503613,77959.823918,1000.0,-2.7334,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T01:20:00+00:00,2026-08-30T01:25:00+00:00,78145.276966,77923.495988,1000.0,-2.8381,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-30T01:30:00+00:00,2026-08-30T01:30:00+00:00,78117.591021,77912.468683,1000.0,-2.6258,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T01:35:00+00:00,2026-08-30T01:35:00+00:00,78110.591934,77911.109936,1000.0,-2.5538,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T02:25:00+00:00,2026-08-30T02:25:00+00:00,78149.842894,77961.245634,1000.0,-2.4133,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T02:30:00+00:00,2026-08-30T02:30:00+00:00,78143.945237,77959.785592,1000.0,-2.3567,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T02:35:00+00:00,2026-08-30T02:35:00+00:00,78138.327944,77952.771715,1000.0,-2.3747,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T04:00:00+00:00,2026-08-30T04:00:00+00:00,78246.268084,78068.465543,1000.0,-2.2723,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T04:25:00+00:00,2026-08-30T04:25:00+00:00,78214.616991,78026.938505,1000.0,-2.3995,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T04:35:00+00:00,2026-08-30T04:35:00+00:00,78194.5209,78005.944028,1000.0,-2.4116,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T05:40:00+00:00,2026-08-30T05:40:00+00:00,78223.5586,78053.74522,1000.0,-2.1709,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T07:20:00+00:00,2026-08-30T07:20:00+00:00,78345.727213,78180.22491,1000.0,-2.1125,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T07:25:00+00:00,2026-08-30T07:25:00+00:00,78334.432549,78169.798104,1000.0,-2.1017,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T07:30:00+00:00,2026-08-30T07:30:00+00:00,78331.709013,78169.319477,1000.0,-2.0731,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T07:35:00+00:00,2026-08-30T07:35:00+00:00,78279.681465,78117.389526,1000.0,-2.0732,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T07:45:00+00:00,2026-08-30T07:45:00+00:00,78247.599813,78080.811202,1000.0,-2.1315,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T14:40:00+00:00,2026-08-30T15:10:00+00:00,78835.002445,78551.618131,1000.0,-3.5947,,stop,6
15,200,3,BTCUSDT,F_001,2026-08-30T17:20:00+00:00,2026-08-30T17:20:00+00:00,79103.00039,78695.413184,1000.0,-5.1526,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T17:25:00+00:00,2026-08-30T20:35:00+00:00,78980.511361,78603.480966,1000.0,-4.7737,,stop,38
15,200,3,BTCUSDT,F_001,2026-08-30T18:15:00+00:00,2026-08-30T20:35:00+00:00,78941.79109,78619.01048,1000.0,-4.0888,,stop,28
15,200,3,BTCUSDT,F_001,2026-08-30T19:25:00+00:00,2026-08-30T19:35:00+00:00,79021.414466,78770.991738,1000.0,-3.169,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-30T19:35:00+00:00,2026-08-30T19:35:00+00:00,78998.684956,78752.477756,1000.0,-3.1166,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T19:40:00+00:00,2026-08-30T19:45:00+00:00,78894.780055,78655.176654,1000.0,-3.037,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-30T19:50:00+00:00,2026-08-30T20:30:00+00:00,78895.280705,78663.042779,1000.0,-2.9436,,stop,8
15,200,3,BTCUSDT,F_001,2026-08-30T20:35:00+00:00,2026-08-30T20:35:00+00:00,78910.440387,78686.115284,1000.0,-2.8428,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T20:40:00+00:00,2026-08-30T20:40:00+00:00,78810.110127,78560.806709,1000.0,-3.1633,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-30T21:50:00+00:00,2026-08-30T22:20:00+00:00,78664.270782,78282.67512,1000.0,-4.8509,,stop,6
15,200,3,BTCUSDT,F_001,2026-08-31T09:55:00+00:00,2026-08-31T10:05:00+00:00,78674.133587,78309.503003,1000.0,-4.6347,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-31T10:05:00+00:00,2026-08-31T12:00:00+00:00,78539.959387,78184.314617,1000.0,-4.5282,,stop,23
15,200,3,BTCUSDT,F_001,2026-08-31T11:30:00+00:00,2026-08-31T11:35:00+00:00,78582.114117,78302.173075,1000.0,-3.5624,,stop,1
15,200,3,BTCUSDT,F_001,2026-08-31T11:40:00+00:00,2026-08-31T11:50:00+00:00,78525.9512,78244.714951,1000.0,-3.5814,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-31T11:50:00+00:00,2026-08-31T12:00:00+00:00,78456.200642,78183.558285,1000.0,-3.4751,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-31T17:25:00+00:00,2026-08-31T18:40:00+00:00,78659.22423,79103.00789,1000.0,5.6419,,tp,15
15,200,3,BTCUSDT,F_001,2026-08-31T19:40:00+00:00,2026-08-31T19:40:00+00:00,79158.7728,78833.865372,1000.0,-4.1045,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-31T19:45:00+00:00,2026-08-31T19:55:00+00:00,79084.666587,78749.504685,1000.0,-4.238,,stop,2
15,200,3,BTCUSDT,F_001,2026-08-31T20:05:00+00:00,2026-08-31T21:05:00+00:00,78994.599652,78674.944804,1000.0,-4.0465,,stop,12
15,200,3,BTCUSDT,F_001,2026-08-31T20:40:00+00:00,2026-08-31T22:35:00+00:00,78910.4504,78589.274212,1000.0,-4.0701,,stop,23
15,200,3,BTCUSDT,F_001,2026-08-31T22:20:00+00:00,2026-08-31T22:20:00+00:00,78913.694612,78678.450915,1000.0,-2.981,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-31T22:25:00+00:00,2026-08-31T22:25:00+00:00,78888.4218,78657.991877,1000.0,-2.921,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-31T22:30:00+00:00,2026-08-31T22:30:00+00:00,78864.300483,78634.121632,1000.0,-2.9187,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-31T22:35:00+00:00,2026-08-31T22:35:00+00:00,78834.341587,78599.83879,1000.0,-2.9746,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-31T22:40:00+00:00,2026-08-31T22:40:00+00:00,78802.31,78577.574755,1000.0,-2.8519,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-31T22:45:00+00:00,2026-08-31T22:45:00+00:00,78767.634981,78546.371782,1000.0,-2.8091,,stop,0
15,200,3,BTCUSDT,F_001,2026-08-31T22:50:00+00:00,2026-08-31T23:00:00+00:00,78691.636311,78467.106291,1000.0,-2.8533,,stop,2
15,200,5,BTCUSDT,F_001,2026-06-03T08:10:00+00:00,2026-06-03T08:35:00+00:00,67235.823089,66914.780641,1000.0,-4.7749,,stop,5
15,200,5,BTCUSDT,F_001,2026-06-03T11:35:00+00:00,2026-06-03T11:45:00+00:00,67259.333613,66978.807821,1000.0,-4.1708,,stop,2
15,200,5,BTCUSDT,F_001,2026-06-03T11:50:00+00:00,2026-06-03T12:00:00+00:00,67182.283578,66926.167736,1000.0,-3.8123,,stop,2
15,200,5,BTCUSDT,F_001,2026-06-03T12:00:00+00:00,2026-06-03T12:00:00+00:00,67154.557581,66907.611608,1000.0,-3.6773,,stop,0
15,200,5,BTCUSDT,F_001,2026-06-04T14:35:00+00:00,2026-06-04T16:30:00+00:00,64157.306213,63434.689487,1000.0,-11.2632,,stop,23
