NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
20,-1.5,0.5,BNBUSDT,F_015,2026-07-08T00:05:00+00:00,2026-07-08T00:05:00+00:00,577.7501,575.837679,1000.0,-3.3101,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,574.44581,571.39774,1000.0,-5.3061,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-07-08T04:00:00+00:00,2026-07-08T05:40:00+00:00,569.799778,567.336994,1000.0,-4.3222,,stop,20
20,-1.5,0.5,BNBUSDT,F_015,2026-07-08T08:35:00+00:00,2026-07-08T08:40:00+00:00,563.561679,560.36654,1000.0,-5.6695,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-07-08T08:45:00+00:00,2026-07-08T09:20:00+00:00,563.211224,559.698383,1000.0,-6.2372,,stop,7
20,-1.5,0.5,BNBUSDT,F_015,2026-07-09T09:25:00+00:00,2026-07-09T10:30:00+00:00,571.722274,569.763474,1000.0,-3.4261,,stop,13
20,-1.5,0.5,BNBUSDT,F_015,2026-07-10T07:50:00+00:00,2026-07-10T08:00:00+00:00,574.996525,573.214662,1000.0,-3.0989,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-07-10T11:45:00+00:00,2026-07-10T12:40:00+00:00,576.127994,574.193428,1000.0,-3.3579,,stop,11
20,-1.5,0.5,BNBUSDT,F_015,2026-07-10T13:05:00+00:00,2026-07-10T13:20:00+00:00,574.585992,572.44941,1000.0,-3.7185,,stop,3
20,-1.5,0.5,BNBUSDT,F_015,2026-07-10T19:00:00+00:00,2026-07-10T19:00:00+00:00,576.037877,574.177617,1000.0,-3.2294,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-10T19:10:00+00:00,2026-07-11T00:35:00+00:00,575.717461,573.707813,1000.0,-3.4907,,stop,65
20,-1.5,0.5,BNBUSDT,F_015,2026-07-10T23:55:00+00:00,2026-07-10T23:55:00+00:00,576.138007,574.689938,1000.0,-2.5134,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-11T00:00:00+00:00,2026-07-11T00:00:00+00:00,576.188072,574.705696,1000.0,-2.5727,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-11T15:50:00+00:00,2026-07-11T23:20:00+00:00,580.073116,577.515654,1000.0,-4.4089,,stop,90
20,-1.5,0.5,BNBUSDT,F_015,2026-07-11T22:45:00+00:00,2026-07-11T22:45:00+00:00,580.95426,579.21316,1000.0,-2.997,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,580.713948,578.933212,1000.0,-3.0665,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-07-11T23:45:00+00:00,2026-07-11T23:55:00+00:00,576.608618,574.202612,1000.0,-4.1727,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-07-12T17:30:00+00:00,2026-07-12T17:50:00+00:00,580.25335,578.399024,1000.0,-3.1957,,stop,4
20,-1.5,0.5,BNBUSDT,F_015,2026-07-12T21:30:00+00:00,2026-07-12T21:30:00+00:00,578.521101,576.855926,1000.0,-2.8783,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-14T17:30:00+00:00,2026-07-14T22:10:00+00:00,580.764013,578.629387,1000.0,-3.6755,,stop,56
20,-1.5,0.5,BNBUSDT,F_015,2026-07-15T04:40:00+00:00,2026-07-15T07:25:00+00:00,579.882869,577.690893,1000.0,-3.78,,stop,33
20,-1.5,0.5,BNBUSDT,F_015,2026-07-15T07:35:00+00:00,2026-07-15T07:45:00+00:00,578.581179,576.058471,1000.0,-4.3602,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-07-15T12:30:00+00:00,2026-07-15T12:45:00+00:00,578.521101,579.669407,1000.0,1.9849,,tp,3
20,-1.5,0.5,BNBUSDT,F_015,2026-07-15T16:20:00+00:00,2026-07-15T16:20:00+00:00,580.233324,577.76411,1000.0,-4.2556,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-15T16:45:00+00:00,2026-07-16T05:15:00+00:00,579.001725,582.141099,1000.0,5.422,,tp,150
20,-1.5,0.5,BNBUSDT,F_015,2026-07-16T08:25:00+00:00,2026-07-16T14:30:00+00:00,576.858943,580.186576,1000.0,5.7685,,tp,73
20,-1.5,0.5,BNBUSDT,F_015,2026-07-16T12:50:00+00:00,2026-07-16T14:10:00+00:00,576.898995,579.359133,1000.0,4.2644,,tp,16
20,-1.5,0.5,BNBUSDT,F_015,2026-07-21T11:00:00+00:00,2026-07-21T11:00:00+00:00,578.511088,576.639053,1000.0,-3.236,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-21T11:15:00+00:00,2026-07-21T11:20:00+00:00,577.830204,575.961907,1000.0,-3.2333,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-07-21T11:30:00+00:00,2026-07-21T11:55:00+00:00,577.399645,575.604671,1000.0,-3.1087,,stop,5
20,-1.5,0.5,BNBUSDT,F_015,2026-07-21T14:10:00+00:00,2026-07-21T14:20:00+00:00,576.428384,574.044013,1000.0,-4.1365,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-07-22T01:35:00+00:00,2026-07-22T01:40:00+00:00,574.105368,572.363184,1000.0,-3.0346,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-07-26T18:30:00+00:00,2026-07-26T18:30:00+00:00,573.094055,571.853963,1000.0,-2.1639,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-27T09:20:00+00:00,2026-07-27T12:30:00+00:00,572.7436,570.963239,1000.0,-3.1085,,stop,38
20,-1.5,0.5,BNBUSDT,F_015,2026-07-27T14:50:00+00:00,2026-07-27T18:00:00+00:00,568.03749,574.141563,1000.0,10.7459,,tp,38
20,-1.5,0.5,BNBUSDT,F_015,2026-07-27T20:55:00+00:00,2026-07-27T21:00:00+00:00,575.096655,573.464466,1000.0,-2.8381,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-07-27T21:35:00+00:00,2026-07-27T21:35:00+00:00,574.335667,572.765816,1000.0,-2.7333,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-28T17:30:00+00:00,2026-07-28T17:30:00+00:00,569.909921,567.495502,1000.0,-4.2365,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-28T17:45:00+00:00,2026-07-28T21:45:00+00:00,568.618244,571.15763,1000.0,4.4659,,tp,48
20,-1.5,0.5,BNBUSDT,F_015,2026-07-28T22:30:00+00:00,2026-07-28T22:30:00+00:00,571.381832,569.858623,1000.0,-2.6658,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-29T03:40:00+00:00,2026-07-29T03:40:00+00:00,568.788465,566.675114,1000.0,-3.7155,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-29T03:55:00+00:00,2026-07-29T04:05:00+00:00,568.117594,566.100705,1000.0,-3.5501,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-07-29T11:00:00+00:00,2026-07-29T11:30:00+00:00,571.461936,569.847313,1000.0,-2.8254,,stop,6
20,-1.5,0.5,BNBUSDT,F_015,2026-07-29T12:25:00+00:00,2026-07-29T12:30:00+00:00,569.869869,568.140325,1000.0,-3.035,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-07-29T19:55:00+00:00,2026-07-29T20:00:00+00:00,569.669609,566.542146,1000.0,-5.49,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-07-30T03:15:00+00:00,2026-07-30T04:00:00+00:00,574.555953,572.486466,1000.0,-3.6019,,stop,9
20,-1.5,0.5,BNBUSDT,F_015,2026-07-30T20:30:00+00:00,2026-07-30T20:30:00+00:00,593.881043,591.949079,1000.0,-3.2531,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-07-31T02:00:00+00:00,2026-07-31T02:30:00+00:00,590.316415,587.276248,1000.0,-5.1501,,stop,6
20,-1.5,0.5,BNBUSDT,F_015,2026-07-31T15:30:00+00:00,2026-08-01T02:00:00+00:00,585.380006,589.555443,1000.0,7.1329,,tp,126
20,-1.5,0.5,BNBUSDT,F_015,2026-08-01T03:50:00+00:00,2026-08-01T04:10:00+00:00,589.875843,588.187347,1000.0,-2.8625,,stop,4
20,-1.5,0.5,BNBUSDT,F_015,2026-08-01T07:45:00+00:00,2026-08-01T07:45:00+00:00,591.447884,589.757344,1000.0,-2.8583,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-01T08:40:00+00:00,2026-08-01T08:45:00+00:00,587.26245,585.350504,1000.0,-3.2557,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-08-01T15:55:00+00:00,2026-08-01T15:55:00+00:00,578.110568,576.451634,1000.0,-2.8696,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-01T18:40:00+00:00,2026-08-01T18:45:00+00:00,576.14802,573.932365,1000.0,-3.8456,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-08-01T23:50:00+00:00,2026-08-01T23:50:00+00:00,576.178059,574.685709,1000.0,-2.5901,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-02T06:20:00+00:00,2026-08-02T09:00:00+00:00,584.408745,582.668861,1000.0,-2.9772,,stop,32
20,-1.5,0.5,BNBUSDT,F_015,2026-08-02T11:50:00+00:00,2026-08-02T11:50:00+00:00,583.217198,581.477436,1000.0,-2.983,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-03T00:40:00+00:00,2026-08-03T00:40:00+00:00,585.880656,583.930558,1000.0,-3.3285,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-03T12:10:00+00:00,2026-08-03T13:30:00+00:00,586.331241,584.376277,1000.0,-3.3342,,stop,16
20,-1.5,0.5,BNBUSDT,F_015,2026-08-03T21:15:00+00:00,2026-08-03T21:15:00+00:00,591.147494,589.538668,1000.0,-2.7215,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-03T22:45:00+00:00,2026-08-03T23:45:00+00:00,590.206272,588.475972,1000.0,-2.9317,,stop,12
20,-1.5,0.5,BNBUSDT,F_015,2026-08-04T08:25:00+00:00,2026-08-04T09:05:00+00:00,590.056077,588.246076,1000.0,-3.0675,,stop,8
20,-1.5,0.5,BNBUSDT,F_015,2026-08-04T14:05:00+00:00,2026-08-04T14:40:00+00:00,590.476623,592.887723,1000.0,4.0833,,tp,7
20,-1.5,0.5,BNBUSDT,F_015,2026-08-04T20:25:00+00:00,2026-08-05T00:30:00+00:00,593.861017,595.411689,1000.0,2.6112,,tp,49
20,-1.5,0.5,BNBUSDT,F_015,2026-08-05T07:40:00+00:00,2026-08-05T09:25:00+00:00,599.828765,597.904763,1000.0,-3.2076,,stop,21
20,-1.5,0.5,BNBUSDT,F_015,2026-08-05T10:10:00+00:00,2026-08-05T10:10:00+00:00,597.926295,595.688035,1000.0,-3.7434,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-05T10:15:00+00:00,2026-08-05T10:15:00+00:00,598.006399,595.71382,1000.0,-3.8337,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-05T10:25:00+00:00,2026-08-05T13:50:00+00:00,597.365567,599.976011,1000.0,4.3699,,tp,41
20,-1.5,0.5,BNBUSDT,F_015,2026-08-05T17:00:00+00:00,2026-08-05T17:10:00+00:00,600.049051,597.83942,1000.0,-3.6824,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-08-05T17:20:00+00:00,2026-08-05T20:55:00+00:00,598.97766,596.623896,1000.0,-3.9296,,stop,43
20,-1.5,0.5,BNBUSDT,F_015,2026-08-05T21:15:00+00:00,2026-08-05T21:20:00+00:00,597.615892,595.543535,1000.0,-3.4677,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-08-06T02:25:00+00:00,2026-08-06T02:30:00+00:00,593.820965,591.545241,1000.0,-3.8323,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-08-06T02:35:00+00:00,2026-08-06T05:05:00+00:00,593.280263,595.445177,1000.0,3.6491,,tp,30
20,-1.5,0.5,BNBUSDT,F_015,2026-08-06T11:00:00+00:00,2026-08-06T11:00:00+00:00,594.101329,592.584252,1000.0,-2.5536,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-06T11:10:00+00:00,2026-08-06T11:10:00+00:00,593.620705,592.021504,1000.0,-2.694,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-06T13:15:00+00:00,2026-08-06T13:30:00+00:00,593.120055,591.200494,1000.0,-3.2364,,stop,3
20,-1.5,0.5,BNBUSDT,F_015,2026-08-06T16:20:00+00:00,2026-08-06T18:30:00+00:00,592.949834,590.528291,1000.0,-4.0839,,stop,26
20,-1.5,0.5,BNBUSDT,F_015,2026-08-06T18:55:00+00:00,2026-08-06T19:15:00+00:00,591.7683,589.839082,1000.0,-3.2601,,stop,4
20,-1.5,0.5,BNBUSDT,F_015,2026-08-07T04:10:00+00:00,2026-08-07T04:10:00+00:00,592.278963,590.344801,1000.0,-3.2656,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-07T04:20:00+00:00,2026-08-07T04:20:00+00:00,591.337741,589.359148,1000.0,-3.346,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-07T04:35:00+00:00,2026-08-07T04:35:00+00:00,590.276363,587.963872,1000.0,-3.9176,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-07T04:45:00+00:00,2026-08-07T04:45:00+00:00,589.285076,586.836909,1000.0,-4.1545,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-07T22:40:00+00:00,2026-08-07T22:40:00+00:00,593.049964,591.785356,1000.0,-2.1324,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-08T00:30:00+00:00,2026-08-08T00:30:00+00:00,592.198859,590.842621,1000.0,-2.2902,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-08T20:40:00+00:00,2026-08-08T20:40:00+00:00,603.032925,601.452876,1000.0,-2.6202,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-08T22:25:00+00:00,2026-08-09T00:40:00+00:00,600.639818,602.352883,1000.0,2.8521,,tp,27
20,-1.5,0.5,BNBUSDT,F_015,2026-08-09T02:20:00+00:00,2026-08-09T02:50:00+00:00,602.071677,599.865123,1000.0,-3.6649,,stop,6
20,-1.5,0.5,BNBUSDT,F_015,2026-08-09T03:55:00+00:00,2026-08-09T03:55:00+00:00,601.340728,599.498936,1000.0,-3.0628,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-09T12:10:00+00:00,2026-08-09T12:10:00+00:00,604.624992,603.218359,1000.0,-2.3265,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-09T18:50:00+00:00,2026-08-09T18:50:00+00:00,609.110816,607.592774,1000.0,-2.4922,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-09T20:05:00+00:00,2026-08-09T20:05:00+00:00,608.59014,607.158378,1000.0,-2.3526,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-09T22:45:00+00:00,2026-08-09T23:20:00+00:00,605.826552,603.071538,1000.0,-4.5475,,stop,7
20,-1.5,0.5,BNBUSDT,F_015,2026-08-10T02:30:00+00:00,2026-08-10T03:10:00+00:00,603.703796,600.997197,1000.0,-4.4833,,stop,8
20,-1.5,0.5,BNBUSDT,F_015,2026-08-10T12:45:00+00:00,2026-08-10T12:45:00+00:00,604.775187,602.896116,1000.0,-3.1071,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-10T23:40:00+00:00,2026-08-11T03:15:00+00:00,599.368167,600.184055,1000.0,1.3612,,tp,43
20,-1.5,0.5,BNBUSDT,F_015,2026-08-11T07:05:00+00:00,2026-08-11T07:35:00+00:00,599.558414,600.767828,1000.0,2.0172,,tp,6
20,-1.5,0.5,BNBUSDT,F_015,2026-08-11T15:05:00+00:00,2026-08-11T15:35:00+00:00,608.870504,605.72632,1000.0,-5.164,,stop,6
20,-1.5,0.5,BNBUSDT,F_015,2026-08-12T05:55:00+00:00,2026-08-12T06:00:00+00:00,614.087277,612.308811,1000.0,-2.8961,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-08-12T06:10:00+00:00,2026-08-12T08:40:00+00:00,611.874404,609.329816,1000.0,-4.1587,,stop,30
20,-1.5,0.5,BNBUSDT,F_015,2026-08-12T06:25:00+00:00,2026-08-12T12:15:00+00:00,611.453858,614.379839,1000.0,4.7853,,tp,70
20,-1.5,0.5,BNBUSDT,F_015,2026-08-12T12:55:00+00:00,2026-08-12T14:00:00+00:00,612.925769,610.148686,1000.0,-4.5309,,stop,13
20,-1.5,0.5,BNBUSDT,F_015,2026-08-12T14:45:00+00:00,2026-08-12T14:55:00+00:00,611.443845,608.553125,1000.0,-4.7277,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-08-13T09:30:00+00:00,2026-08-13T09:30:00+00:00,612.955808,611.167399,1000.0,-2.9177,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-13T11:40:00+00:00,2026-08-13T15:25:00+00:00,609.49131,607.414928,1000.0,-3.4067,,stop,45
20,-1.5,0.5,BNBUSDT,F_015,2026-08-13T23:10:00+00:00,2026-08-13T23:10:00+00:00,611.473884,610.009839,1000.0,-2.3943,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-14T05:05:00+00:00,2026-08-14T05:05:00+00:00,611.744235,610.22277,1000.0,-2.4871,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-14T06:35:00+00:00,2026-08-14T06:35:00+00:00,609.261011,607.784149,1000.0,-2.424,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,608.409906,606.808599,1000.0,-2.632,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-08-14T10:30:00+00:00,2026-08-14T10:30:00+00:00,607.058151,605.164699,1000.0,-3.1191,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-14T11:20:00+00:00,2026-08-14T13:10:00+00:00,605.38598,603.05242,1000.0,-3.8547,,stop,22
20,-1.5,0.5,BNBUSDT,F_015,2026-08-14T13:15:00+00:00,2026-08-14T13:35:00+00:00,605.015499,603.163223,1000.0,-3.0615,,stop,4
20,-1.5,0.5,BNBUSDT,F_015,2026-08-15T08:30:00+00:00,2026-08-15T08:55:00+00:00,611.443845,609.804353,1000.0,-2.6813,,stop,5
20,-1.5,0.5,BNBUSDT,F_015,2026-08-15T09:10:00+00:00,2026-08-15T13:05:00+00:00,611.033312,609.301617,1000.0,-2.834,,stop,47
20,-1.5,0.5,BNBUSDT,F_015,2026-08-15T13:25:00+00:00,2026-08-15T13:40:00+00:00,610.532662,608.721722,1000.0,-2.9662,,stop,3
20,-1.5,0.5,BNBUSDT,F_015,2026-08-15T17:45:00+00:00,2026-08-15T17:45:00+00:00,611.784287,610.336959,1000.0,-2.3657,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,610.342415,608.901242,1000.0,-2.3613,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-15T23:45:00+00:00,2026-08-15T23:45:00+00:00,608.500023,607.044124,1000.0,-2.3926,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-16T02:15:00+00:00,2026-08-16T03:05:00+00:00,607.478697,605.822959,1000.0,-2.7256,,stop,10
20,-1.5,0.5,BNBUSDT,F_015,2026-08-16T04:40:00+00:00,2026-08-16T04:40:00+00:00,606.657631,605.224101,1000.0,-2.363,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-16T17:50:00+00:00,2026-08-16T17:55:00+00:00,607.358541,605.731494,1000.0,-2.6789,,stop,1
20,-1.5,0.5,BNBUSDT,F_015,2026-08-20T18:20:00+00:00,2026-08-20T18:30:00+00:00,650.995195,647.567975,1000.0,-5.2646,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-08-21T18:55:00+00:00,2026-08-21T19:05:00+00:00,676.408189,672.582693,1000.0,-5.6556,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-08-22T00:15:00+00:00,2026-08-22T02:10:00+00:00,685.560071,692.561426,1000.0,10.2126,,tp,23
20,-1.5,0.5,BNBUSDT,F_015,2026-08-22T05:25:00+00:00,2026-08-23T04:45:00+00:00,697.50558,683.164881,1000.0,-20.56,,stop,280
20,-1.5,0.5,BNBUSDT,F_015,2026-08-22T21:10:00+00:00,2026-08-22T21:10:00+00:00,696.384124,692.738106,1000.0,-5.2356,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-23T02:30:00+00:00,2026-08-23T03:20:00+00:00,695.20259,691.432558,1000.0,-5.4229,,stop,10
20,-1.5,0.5,BNBUSDT,F_015,2026-08-23T03:50:00+00:00,2026-08-23T04:00:00+00:00,690.416376,686.4942,1000.0,-5.6809,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-08-23T04:55:00+00:00,2026-08-23T05:15:00+00:00,683.747718,678.691414,1000.0,-7.395,,stop,4
20,-1.5,0.5,BNBUSDT,F_015,2026-08-23T14:50:00+00:00,2026-08-23T21:00:00+00:00,696.193877,702.119933,1000.0,8.5121,,tp,74
20,-1.5,0.5,BNBUSDT,F_015,2026-08-24T01:50:00+00:00,2026-08-24T08:25:00+00:00,697.355385,692.185801,1000.0,-7.4131,,stop,79
20,-1.5,0.5,BNBUSDT,F_015,2026-08-24T08:35:00+00:00,2026-08-24T10:00:00+00:00,695.412863,700.224244,1000.0,6.9187,,tp,17
20,-1.5,0.5,BNBUSDT,F_015,2026-08-24T13:50:00+00:00,2026-08-24T15:10:00+00:00,699.978791,708.319634,1000.0,11.9159,,tp,16
20,-1.5,0.5,BNBUSDT,F_015,2026-08-25T04:50:00+00:00,2026-08-25T06:55:00+00:00,715.258629,710.714925,1000.0,-6.3525,,stop,25
20,-1.5,0.5,BNBUSDT,F_015,2026-08-25T07:00:00+00:00,2026-08-25T07:25:00+00:00,713.966952,710.646195,1000.0,-4.6511,,stop,5
20,-1.5,0.5,BNBUSDT,F_015,2026-08-25T07:45:00+00:00,2026-08-25T07:45:00+00:00,710.852909,706.942687,1000.0,-5.5007,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-25T07:55:00+00:00,2026-08-25T09:00:00+00:00,707.268255,702.503811,1000.0,-6.7364,,stop,13
20,-1.5,0.5,BNBUSDT,F_015,2026-08-25T09:10:00+00:00,2026-08-25T09:45:00+00:00,704.054082,700.609247,1000.0,-4.8929,,stop,7
20,-1.5,0.5,BNBUSDT,F_015,2026-08-25T10:00:00+00:00,2026-08-25T11:55:00+00:00,699.898687,695.811526,1000.0,-5.8396,,stop,23
20,-1.5,0.5,BNBUSDT,F_015,2026-08-25T12:25:00+00:00,2026-08-25T13:45:00+00:00,695.763318,691.959742,1000.0,-5.4668,,stop,16
20,-1.5,0.5,BNBUSDT,F_015,2026-08-25T19:50:00+00:00,2026-08-25T20:00:00+00:00,697.946152,695.316778,1000.0,-3.7673,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-08-25T21:05:00+00:00,2026-08-25T21:05:00+00:00,693.760718,690.00112,1000.0,-5.4192,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,697.9061,694.930086,1000.0,-4.2642,,stop,3
20,-1.5,0.5,BNBUSDT,F_015,2026-08-26T09:35:00+00:00,2026-08-26T09:45:00+00:00,696.794657,693.688831,1000.0,-4.4573,,stop,2
20,-1.5,0.5,BNBUSDT,F_015,2026-08-26T13:30:00+00:00,2026-08-26T14:50:00+00:00,698.466828,693.859351,1000.0,-6.5966,,stop,16
20,-1.5,0.5,BNBUSDT,F_015,2026-08-27T04:40:00+00:00,2026-08-27T06:55:00+00:00,702.572158,704.828973,1000.0,3.2122,,tp,27
20,-1.5,0.5,BNBUSDT,F_015,2026-08-27T12:50:00+00:00,2026-08-27T14:35:00+00:00,706.457202,709.3196,1000.0,4.0518,,tp,21
20,-1.5,0.5,BNBUSDT,F_015,2026-08-27T17:50:00+00:00,2026-08-27T18:10:00+00:00,711.834183,708.539026,1000.0,-4.6291,,stop,4
20,-1.5,0.5,BNBUSDT,F_015,2026-08-27T18:25:00+00:00,2026-08-28T00:30:00+00:00,708.82027,712.969346,1000.0,5.8535,,tp,73
20,-1.5,0.5,BNBUSDT,F_015,2026-08-28T02:35:00+00:00,2026-08-28T08:50:00+00:00,709.651349,704.755403,1000.0,-6.8991,,stop,75
20,-1.5,0.5,BNBUSDT,F_015,2026-08-28T08:00:00+00:00,2026-08-28T08:45:00+00:00,707.849009,704.988474,1000.0,-4.0412,,stop,9
20,-1.5,0.5,BNBUSDT,F_015,2026-08-28T12:45:00+00:00,2026-08-28T12:45:00+00:00,705.986591,703.82614,1000.0,-3.0602,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-28T14:20:00+00:00,2026-08-28T15:55:00+00:00,700.329246,695.585237,1000.0,-6.774,,stop,19
20,-1.5,0.5,BNBUSDT,F_015,2026-08-28T16:10:00+00:00,2026-08-28T16:10:00+00:00,696.594397,691.976514,1000.0,-6.6292,,stop,0
20,-1.5,0.5,BNBUSDT,F_015,2026-08-28T16:30:00+00:00,2026-08-28T18:35:00+00:00,691.748105,685.975176,1000.0,-8.3454,,stop,25
20,-1.5,0.6,BNBUSDT,F_015,2026-06-11T12:30:00+00:00,2026-06-11T17:20:00+00:00,599.227985,596.280383,1000.0,-4.919,,stop,58
20,-1.5,0.6,BNBUSDT,F_015,2026-06-12T06:40:00+00:00,2026-06-12T08:05:00+00:00,598.366867,601.409731,1000.0,5.0853,,tp,17
20,-1.5,0.6,BNBUSDT,F_015,2026-06-13T03:00:00+00:00,2026-06-13T03:20:00+00:00,604.504836,602.484872,1000.0,-3.3415,,stop,4
20,-1.5,0.6,BNBUSDT,F_015,2026-06-13T03:40:00+00:00,2026-06-13T03:55:00+00:00,602.301976,599.630014,1000.0,-4.4363,,stop,3
20,-1.5,0.6,BNBUSDT,F_015,2026-06-13T18:00:00+00:00,2026-06-13T21:40:00+00:00,607.879217,609.716982,1000.0,3.0232,,tp,44
20,-1.5,0.6,BNBUSDT,F_015,2026-06-14T15:00:00+00:00,2026-06-14T17:35:00+00:00,606.637605,604.176867,1000.0,-4.0564,,stop,31
20,-1.5,0.6,BNBUSDT,F_015,2026-06-14T17:45:00+00:00,2026-06-14T17:45:00+00:00,606.08689,603.839448,1000.0,-3.7081,,stop,0
20,-1.5,0.6,BNBUSDT,F_015,2026-06-14T19:55:00+00:00,2026-06-14T20:05:00+00:00,604.054251,602.042006,1000.0,-3.3312,,stop,2
20,-1.5,0.6,BNBUSDT,F_015,2026-06-15T01:10:00+00:00,2026-06-15T11:20:00+00:00,615.088577,619.168325,1000.0,6.6328,,tp,122
20,-1.5,0.6,BNBUSDT,F_015,2026-06-15T17:25:00+00:00,2026-06-15T17:30:00+00:00,626.743709,623.402231,1000.0,-5.3315,,stop,1
20,-1.5,0.6,BNBUSDT,F_015,2026-06-15T19:25:00+00:00,2026-06-15T21:05:00+00:00,620.966208,617.672189,1000.0,-5.3047,,stop,20
20,-1.5,0.6,BNBUSDT,F_015,2026-06-15T21:10:00+00:00,2026-06-15T21:30:00+00:00,619.814713,617.328284,1000.0,-4.0116,,stop,4
