NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.2,25.0,2.0,LINKUSDT,F_204,2026-06-30T18:20:00+00:00,2026-06-30T18:20:00+00:00,7.235394,7.1946,25.0,-0.141,-1.298,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-06-30T22:20:00+00:00,2026-06-30T22:20:00+00:00,7.214367,7.182874,25.0,-0.1091,-1.422,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-01T01:40:00+00:00,2026-07-01T04:45:00+00:00,7.222377,7.317709,25.0,0.33,1.818,tp,37
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-01T03:40:00+00:00,2026-07-01T06:20:00+00:00,7.285459,7.243173,25.0,-0.1451,-1.287,stop,32
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-01T09:00:00+00:00,2026-07-01T10:25:00+00:00,7.258424,7.217029,25.0,-0.1426,-1.294,stop,17
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-01T13:25:00+00:00,2026-07-01T13:30:00+00:00,7.260426,7.215177,25.0,-0.1558,-1.262,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-01T13:50:00+00:00,2026-07-01T15:20:00+00:00,7.308489,7.403994,25.0,0.3267,1.817,tp,18
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-01T15:25:00+00:00,2026-07-01T15:50:00+00:00,7.462689,7.391353,24.18,-0.2312,-1.156,stop,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-01T21:10:00+00:00,2026-07-01T21:50:00+00:00,7.434652,7.477491,25.0,0.144,1.63,tp,8
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-01T21:35:00+00:00,2026-07-01T21:40:00+00:00,7.489724,7.452452,25.0,-0.1244,-1.352,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T03:30:00+00:00,2026-07-02T03:55:00+00:00,7.480712,7.535475,25.0,0.183,1.696,tp,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T03:55:00+00:00,2026-07-02T04:20:00+00:00,7.544796,7.495325,25.0,-0.1639,-1.246,stop,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T08:40:00+00:00,2026-07-02T09:35:00+00:00,7.502741,7.544064,25.0,0.1377,1.616,tp,11
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T09:35:00+00:00,2026-07-02T09:35:00+00:00,7.550803,7.592634,25.0,0.1385,1.618,tp,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T09:40:00+00:00,2026-07-02T09:45:00+00:00,7.606876,7.563317,25.0,-0.1432,-1.292,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T10:15:00+00:00,2026-07-02T12:50:00+00:00,7.636915,7.725145,25.0,0.2888,1.795,tp,31
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T10:35:00+00:00,2026-07-02T13:20:00+00:00,7.672962,7.773129,25.0,0.3264,1.817,tp,33
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T12:55:00+00:00,2026-07-02T13:30:00+00:00,7.761076,7.848289,25.0,0.2809,1.79,tp,7
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T13:25:00+00:00,2026-07-02T13:35:00+00:00,7.793118,7.891988,25.0,0.3172,1.812,tp,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-02T23:30:00+00:00,2026-07-03T00:30:00+00:00,7.754067,7.716737,25.0,-0.1204,-1.368,stop,12
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T01:10:00+00:00,2026-07-03T02:30:00+00:00,7.780101,7.735603,25.0,-0.143,-1.292,stop,16
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T01:35:00+00:00,2026-07-03T02:10:00+00:00,7.821154,7.770896,25.0,-0.1606,-1.252,stop,7
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T06:10:00+00:00,2026-07-03T06:20:00+00:00,7.817149,7.774743,25.0,-0.1356,-1.313,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T08:45:00+00:00,2026-07-03T08:50:00+00:00,7.829165,7.783747,25.0,-0.145,-1.287,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T10:40:00+00:00,2026-07-03T14:10:00+00:00,7.84118,7.800312,25.0,-0.1303,-1.331,stop,42
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T15:10:00+00:00,2026-07-03T15:15:00+00:00,7.901258,7.847472,25.0,-0.1702,-1.234,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T17:10:00+00:00,2026-07-03T19:15:00+00:00,7.885238,7.934909,25.0,0.1575,1.656,tp,25
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T18:45:00+00:00,2026-07-03T19:20:00+00:00,7.919282,7.949505,25.0,0.0954,1.49,tp,7
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T20:20:00+00:00,2026-07-03T22:05:00+00:00,8.00239,7.948757,25.0,-0.1676,-1.239,stop,21
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-03T23:55:00+00:00,2026-07-04T00:20:00+00:00,7.982364,7.953439,25.0,-0.0906,-1.557,stop,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T04:40:00+00:00,2026-07-04T05:15:00+00:00,7.973352,7.93217,25.0,-0.1291,-1.335,stop,7
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T08:10:00+00:00,2026-07-04T08:15:00+00:00,7.943313,7.910159,25.0,-0.1043,-1.45,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T08:50:00+00:00,2026-07-04T08:55:00+00:00,7.952325,7.91759,25.0,-0.1092,-1.422,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T11:35:00+00:00,2026-07-04T13:20:00+00:00,7.927292,7.951798,25.0,0.0773,1.406,tp,21
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T12:15:00+00:00,2026-07-04T13:20:00+00:00,7.942312,7.965086,25.0,0.0717,1.374,tp,13
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T12:30:00+00:00,2026-07-04T12:35:00+00:00,7.95633,7.928581,25.0,-0.0872,-1.592,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T13:00:00+00:00,2026-07-04T13:05:00+00:00,7.967344,7.939153,25.0,-0.0885,-1.579,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T15:00:00+00:00,2026-07-04T15:10:00+00:00,8.021414,8.074333,25.0,0.1649,1.669,tp,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T15:10:00+00:00,2026-07-04T17:50:00+00:00,8.078488,8.14617,25.0,0.2095,1.729,tp,32
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-04T17:50:00+00:00,2026-07-04T18:20:00+00:00,8.137565,8.096027,25.0,-0.1276,-1.34,stop,6
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-05T07:35:00+00:00,2026-07-05T09:25:00+00:00,7.919282,7.890154,25.0,-0.092,-1.545,stop,22
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-05T11:40:00+00:00,2026-07-05T11:45:00+00:00,7.913274,7.884297,25.0,-0.0915,-1.548,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-05T12:25:00+00:00,2026-07-05T14:55:00+00:00,7.92529,7.958644,25.0,0.1052,1.526,tp,30
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-05T15:00:00+00:00,2026-07-05T15:20:00+00:00,7.981362,7.95087,25.0,-0.0955,-1.514,stop,4
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-05T17:25:00+00:00,2026-07-05T17:25:00+00:00,8.01841,7.984446,25.0,-0.1059,-1.441,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-05T22:20:00+00:00,2026-07-05T23:45:00+00:00,8.112533,8.056046,25.0,-0.1741,-1.228,stop,17
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-06T01:10:00+00:00,2026-07-06T01:25:00+00:00,8.138566,8.082046,25.0,-0.1736,-1.229,stop,3
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-06T08:10:00+00:00,2026-07-06T08:10:00+00:00,7.97936,7.945018,25.0,-0.1076,-1.431,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-06T10:35:00+00:00,2026-07-06T11:55:00+00:00,7.950322,7.916588,25.0,-0.1061,-1.44,stop,16
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-06T10:45:00+00:00,2026-07-06T11:05:00+00:00,7.976356,7.941732,25.0,-0.1085,-1.426,stop,4
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-06T15:45:00+00:00,2026-07-06T16:10:00+00:00,7.975355,8.061432,25.0,0.2698,1.783,tp,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-06T16:10:00+00:00,2026-07-06T17:35:00+00:00,8.06447,7.991068,25.0,-0.2275,-1.165,stop,17
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-06T19:25:00+00:00,2026-07-06T19:50:00+00:00,8.039438,7.995887,25.0,-0.1354,-1.314,stop,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-06T21:10:00+00:00,2026-07-06T21:20:00+00:00,8.128553,8.073758,25.0,-0.1685,-1.237,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-07T06:35:00+00:00,2026-07-07T12:05:00+00:00,7.912273,7.960197,25.0,0.1514,1.644,tp,66
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-07T06:50:00+00:00,2026-07-07T07:35:00+00:00,7.944314,7.908876,25.0,-0.1115,-1.409,stop,9
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-07T10:05:00+00:00,2026-07-07T10:30:00+00:00,7.949321,7.914875,25.0,-0.1083,-1.427,stop,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-07T12:10:00+00:00,2026-07-07T12:30:00+00:00,7.988371,7.946028,25.0,-0.1325,-1.323,stop,4
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-07T15:00:00+00:00,2026-07-07T19:15:00+00:00,7.940309,7.857367,21.84,-0.2281,-1.141,stop,51
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-07T15:40:00+00:00,2026-07-07T19:00:00+00:00,7.982364,7.905644,24.03,-0.231,-1.155,stop,40
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-07T16:45:00+00:00,2026-07-07T17:15:00+00:00,8.038436,7.980762,25.0,-0.1794,-1.22,stop,6
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-07T23:20:00+00:00,2026-07-07T23:35:00+00:00,7.904262,7.870161,25.0,-0.1079,-1.429,stop,3
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-08T08:10:00+00:00,2026-07-08T08:15:00+00:00,7.723027,7.684595,25.0,-0.1244,-1.352,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-08T11:45:00+00:00,2026-07-08T12:30:00+00:00,7.647929,7.608454,25.0,-0.129,-1.335,stop,9
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-08T16:45:00+00:00,2026-07-09T01:05:00+00:00,7.615888,7.675325,25.0,0.1951,1.712,tp,100
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-08T17:30:00+00:00,2026-07-08T17:45:00+00:00,7.661948,7.619601,25.0,-0.1382,-1.306,stop,3
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-08T20:00:00+00:00,2026-07-08T20:10:00+00:00,7.653937,7.622158,25.0,-0.1038,-1.454,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-08T22:05:00+00:00,2026-07-08T22:15:00+00:00,7.658944,7.629156,25.0,-0.0972,-1.5,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-09T01:10:00+00:00,2026-07-09T01:15:00+00:00,7.707006,7.659892,25.0,-0.1528,-1.268,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-09T04:35:00+00:00,2026-07-09T05:10:00+00:00,7.664952,7.703781,25.0,0.1266,1.589,tp,7
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-09T05:00:00+00:00,2026-07-09T05:20:00+00:00,7.688983,7.656445,25.0,-0.1058,-1.442,stop,4
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-09T12:40:00+00:00,2026-07-09T12:40:00+00:00,7.757071,7.719879,25.0,-0.1199,-1.37,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-09T13:10:00+00:00,2026-07-09T13:20:00+00:00,7.76408,7.718319,25.0,-0.1473,-1.281,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-09T17:40:00+00:00,2026-07-09T23:15:00+00:00,7.763079,7.723026,25.0,-0.129,-1.335,stop,67
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-10T01:15:00+00:00,2026-07-10T01:45:00+00:00,7.762078,7.813621,25.0,0.166,1.67,tp,6
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-10T01:50:00+00:00,2026-07-10T10:20:00+00:00,7.896252,7.981291,25.0,0.2692,1.782,tp,102
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-10T05:45:00+00:00,2026-07-10T06:15:00+00:00,7.934301,7.899875,25.0,-0.1085,-1.426,stop,6
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-10T08:20:00+00:00,2026-07-10T09:00:00+00:00,7.975355,7.942159,25.0,-0.1041,-1.452,stop,8
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-10T10:25:00+00:00,2026-07-10T10:35:00+00:00,8.0104,7.972023,25.0,-0.1198,-1.371,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-10T17:00:00+00:00,2026-07-10T17:10:00+00:00,7.972351,7.929029,25.0,-0.1358,-1.313,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-10T22:05:00+00:00,2026-07-11T00:15:00+00:00,7.968345,7.94001,25.0,-0.0889,-1.574,stop,26
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-11T01:20:00+00:00,2026-07-11T01:35:00+00:00,8.001388,7.9693,25.0,-0.1003,-1.478,stop,3
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-11T03:40:00+00:00,2026-07-11T03:45:00+00:00,8.014405,7.98601,25.0,-0.0886,-1.578,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-11T11:30:00+00:00,2026-07-11T13:30:00+00:00,8.009399,8.026665,25.0,0.0539,1.246,tp,24
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-11T12:05:00+00:00,2026-07-11T12:05:00+00:00,8.019412,7.997573,25.0,-0.0681,-1.911,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-11T12:55:00+00:00,2026-07-11T12:55:00+00:00,8.042442,8.018147,25.0,-0.0755,-1.753,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-11T13:25:00+00:00,2026-07-11T13:35:00+00:00,8.044444,8.019149,25.0,-0.0786,-1.703,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-11T17:30:00+00:00,2026-07-11T18:00:00+00:00,8.104522,8.071016,25.0,-0.1034,-1.457,stop,6
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-12T03:20:00+00:00,2026-07-12T03:45:00+00:00,8.001388,8.026369,25.0,0.0781,1.41,tp,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-12T03:50:00+00:00,2026-07-12T04:00:00+00:00,8.047448,8.014444,25.0,-0.1025,-1.462,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-12T08:10:00+00:00,2026-07-12T08:45:00+00:00,8.024418,7.993727,25.0,-0.0956,-1.513,stop,7
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-12T12:15:00+00:00,2026-07-12T14:00:00+00:00,8.052455,8.021727,25.0,-0.0954,-1.515,stop,21
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-12T14:55:00+00:00,2026-07-12T15:00:00+00:00,8.104522,8.067021,25.0,-0.1157,-1.389,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-12T19:55:00+00:00,2026-07-12T20:05:00+00:00,8.088501,8.059011,25.0,-0.0911,-1.552,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-12T21:05:00+00:00,2026-07-12T21:10:00+00:00,8.10252,8.076292,25.0,-0.0809,-1.669,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-13T00:05:00+00:00,2026-07-13T00:10:00+00:00,8.030426,8.08105,25.0,0.1576,1.656,tp,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-13T07:25:00+00:00,2026-07-13T08:35:00+00:00,7.984366,7.952728,25.0,-0.0991,-1.486,stop,14
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-13T07:35:00+00:00,2026-07-13T07:40:00+00:00,8.001388,7.967874,25.0,-0.1047,-1.448,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-13T08:50:00+00:00,2026-07-13T09:15:00+00:00,8.014405,7.979732,25.0,-0.1082,-1.428,stop,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-13T19:35:00+00:00,2026-07-13T20:15:00+00:00,7.89525,7.857879,25.0,-0.1183,-1.377,stop,8
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-13T23:50:00+00:00,2026-07-14T00:30:00+00:00,7.877227,7.906649,25.0,0.0934,1.482,tp,8
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T00:15:00+00:00,2026-07-14T03:10:00+00:00,7.915277,7.880732,25.0,-0.1091,-1.422,stop,35
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T01:00:00+00:00,2026-07-14T01:05:00+00:00,7.96434,7.92317,25.0,-0.1292,-1.334,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T04:40:00+00:00,2026-07-14T04:45:00+00:00,7.978358,7.941878,25.0,-0.1143,-1.395,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T05:10:00+00:00,2026-07-14T05:35:00+00:00,7.98737,7.947596,25.0,-0.1245,-1.352,stop,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T11:30:00+00:00,2026-07-14T12:05:00+00:00,7.991375,7.954164,25.0,-0.1164,-1.386,stop,7
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T12:35:00+00:00,2026-07-14T12:55:00+00:00,8.071479,8.142594,25.0,0.2203,1.741,tp,4
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T13:00:00+00:00,2026-07-14T13:20:00+00:00,8.197643,8.320812,12.24,0.1838,1.838,tp,4
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T13:25:00+00:00,2026-07-14T17:10:00+00:00,8.321804,8.217393,8.88,-0.1114,-1.114,stop,45
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T21:40:00+00:00,2026-07-14T21:40:00+00:00,8.313794,8.28772,25.0,-0.0784,-1.706,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T22:35:00+00:00,2026-07-14T22:35:00+00:00,8.337825,8.293886,25.0,-0.1317,-1.326,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-14T23:45:00+00:00,2026-07-15T00:15:00+00:00,8.348839,8.311306,25.0,-0.1124,-1.405,stop,6
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T03:50:00+00:00,2026-07-15T05:55:00+00:00,8.329815,8.370062,25.0,0.1208,1.574,tp,25
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T05:55:00+00:00,2026-07-15T07:20:00+00:00,8.376876,8.338878,25.0,-0.1134,-1.4,stop,17
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T06:35:00+00:00,2026-07-15T06:50:00+00:00,8.416928,8.374883,25.0,-0.1249,-1.35,stop,3
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T08:40:00+00:00,2026-07-15T08:50:00+00:00,8.401908,8.365733,25.0,-0.1076,-1.431,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T09:20:00+00:00,2026-07-15T09:30:00+00:00,8.426941,8.385169,25.0,-0.1239,-1.354,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T11:50:00+00:00,2026-07-15T12:30:00+00:00,8.41893,8.46534,25.0,0.1378,1.616,tp,8
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T12:20:00+00:00,2026-07-15T12:20:00+00:00,8.446967,8.407879,25.0,-0.1157,-1.389,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T12:55:00+00:00,2026-07-15T13:50:00+00:00,8.54209,8.475058,25.0,-0.1962,-1.197,stop,11
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T13:05:00+00:00,2026-07-15T13:40:00+00:00,8.615185,8.53693,25.0,-0.2271,-1.166,stop,7
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-15T22:30:00+00:00,2026-07-15T22:55:00+00:00,8.573131,8.530883,25.0,-0.1232,-1.357,stop,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-16T04:15:00+00:00,2026-07-16T04:15:00+00:00,8.566122,8.527878,25.0,-0.1116,-1.409,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-16T05:25:00+00:00,2026-07-16T05:35:00+00:00,8.577136,8.533171,25.0,-0.1281,-1.338,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-16T11:15:00+00:00,2026-07-16T11:15:00+00:00,8.459984,8.424589,25.0,-0.1046,-1.449,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-16T13:30:00+00:00,2026-07-16T14:55:00+00:00,8.471999,8.420324,25.0,-0.1525,-1.269,stop,17
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-16T20:20:00+00:00,2026-07-16T22:40:00+00:00,8.427942,8.386454,25.0,-0.1231,-1.357,stop,28
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-17T09:25:00+00:00,2026-07-17T11:05:00+00:00,8.220673,8.172749,25.0,-0.1457,-1.285,stop,20
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-17T16:20:00+00:00,2026-07-18T12:05:00+00:00,8.212663,8.301571,25.0,0.2706,1.783,tp,237
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-17T16:45:00+00:00,2026-07-18T12:05:00+00:00,8.235693,8.314013,25.0,0.2377,1.757,tp,232
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-17T17:05:00+00:00,2026-07-17T18:20:00+00:00,8.255718,8.20461,25.0,-0.1548,-1.264,stop,15
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-17T21:05:00+00:00,2026-07-17T21:45:00+00:00,8.273742,8.238589,25.0,-0.1062,-1.439,stop,8
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-17T23:35:00+00:00,2026-07-17T23:55:00+00:00,8.274743,8.243869,25.0,-0.0933,-1.533,stop,4
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-18T02:25:00+00:00,2026-07-18T02:40:00+00:00,8.292767,8.262725,25.0,-0.0906,-1.558,stop,3
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-18T08:35:00+00:00,2026-07-18T08:35:00+00:00,8.278748,8.254718,25.0,-0.0726,-1.809,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-18T10:30:00+00:00,2026-07-18T10:30:00+00:00,8.282754,8.255293,25.0,-0.0829,-1.643,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-18T12:00:00+00:00,2026-07-18T13:10:00+00:00,8.297773,8.266299,25.0,-0.0948,-1.519,stop,14
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-18T14:45:00+00:00,2026-07-18T15:00:00+00:00,8.332819,8.3003,25.0,-0.0976,-1.498,stop,3
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-18T17:40:00+00:00,2026-07-18T21:00:00+00:00,8.313794,8.357486,25.0,0.1314,1.601,tp,40
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-18T20:15:00+00:00,2026-07-18T21:45:00+00:00,8.357851,8.328439,25.0,-0.088,-1.584,stop,18
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-18T21:15:00+00:00,2026-07-18T21:20:00+00:00,8.385888,8.352729,25.0,-0.0989,-1.488,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-19T07:30:00+00:00,2026-07-19T08:00:00+00:00,8.378878,8.354004,25.0,-0.0742,-1.777,stop,6
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-19T14:35:00+00:00,2026-07-19T15:25:00+00:00,8.371869,8.33773,25.0,-0.1019,-1.466,stop,10
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-19T20:00:00+00:00,2026-07-19T21:10:00+00:00,8.349841,8.37123,25.0,0.064,1.325,tp,14
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-19T21:05:00+00:00,2026-07-19T21:10:00+00:00,8.38789,8.358867,25.0,-0.0865,-1.6,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-19T22:20:00+00:00,2026-07-19T22:25:00+00:00,8.41092,8.362463,25.0,-0.144,-1.29,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T00:10:00+00:00,2026-07-20T00:50:00+00:00,8.432949,8.384891,25.0,-0.1425,-1.294,stop,8
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T00:20:00+00:00,2026-07-20T00:20:00+00:00,8.489021,8.436896,25.0,-0.1535,-1.267,stop,0
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T01:10:00+00:00,2026-07-20T01:15:00+00:00,8.523066,8.439651,23.54,-0.2303,-1.152,stop,1
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T09:35:00+00:00,2026-07-20T11:30:00+00:00,8.3959,8.451471,25.0,0.1655,1.669,tp,23
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T11:35:00+00:00,2026-07-20T12:40:00+00:00,8.475003,8.433026,25.0,-0.1238,-1.354,stop,13
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T11:50:00+00:00,2026-07-20T12:00:00+00:00,8.515055,8.468032,25.0,-0.1381,-1.306,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T15:15:00+00:00,2026-07-20T18:10:00+00:00,8.51105,8.623539,25.0,0.3304,1.819,tp,35
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T15:50:00+00:00,2026-07-21T03:05:00+00:00,8.538085,8.640552,25.0,0.3,1.802,tp,135
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T16:15:00+00:00,2026-07-20T16:40:00+00:00,8.587149,8.515778,25.0,-0.2078,-1.184,stop,5
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T18:05:00+00:00,2026-07-20T18:45:00+00:00,8.61118,8.564888,25.0,-0.1344,-1.317,stop,8
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T20:35:00+00:00,2026-07-20T20:45:00+00:00,8.593157,8.542894,25.0,-0.1462,-1.284,stop,2
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-20T21:20:00+00:00,2026-07-20T21:50:00+00:00,8.610179,8.56988,25.0,-0.117,-1.383,stop,6
0.2,25.0,2.0,LINKUSDT,F_204,2026-07-21T00:40:00+00:00,2026-07-21T01:55:00+00:00,8.633209,8.586175,25.0,-0.1362,-1.312,stop,15
