NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
120.0,2,BTCUSDT,F_205,2026-07-31T09:51:00+00:00,2026-07-31T09:52:00+00:00,63832.864987,63705.811058,1000.0,-1.9904,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T10:21:00+00:00,2026-07-31T10:22:00+00:00,63859.659775,63740.813141,1000.0,-1.8611,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T10:26:00+00:00,2026-07-31T10:27:00+00:00,63897.799292,63786.675816,1000.0,-1.7391,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T10:29:00+00:00,2026-07-31T10:30:00+00:00,63910.555854,63800.230449,1000.0,-1.7262,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T10:31:00+00:00,2026-07-31T10:32:00+00:00,63928.989787,63818.647551,1000.0,-1.726,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T10:36:00+00:00,2026-07-31T10:37:00+00:00,63950.067152,63839.004133,1000.0,-1.7367,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T10:41:00+00:00,2026-07-31T10:42:00+00:00,63967.039187,63853.647107,1000.0,-1.7727,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T10:46:00+00:00,2026-07-31T10:47:00+00:00,64001.503933,63891.551085,1000.0,-1.718,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T10:55:00+00:00,2026-07-31T10:56:00+00:00,64030.691828,63917.155651,1000.0,-1.7732,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T11:04:00+00:00,2026-07-31T11:05:00+00:00,64076.661511,63961.206564,1000.0,-1.8018,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T12:29:00+00:00,2026-07-31T12:30:00+00:00,63856.9062,63741.428765,1000.0,-1.8084,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T12:53:00+00:00,2026-07-31T12:54:00+00:00,63814.831574,63678.962594,1000.0,-2.1291,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T13:03:00+00:00,2026-07-31T13:04:00+00:00,63851.379024,63732.533168,1000.0,-1.8613,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T13:06:00+00:00,2026-07-31T13:07:00+00:00,63862.263155,63744.895493,1000.0,-1.8378,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T13:16:00+00:00,2026-07-31T13:17:00+00:00,63882.929987,63762.796167,1000.0,-1.8805,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T14:36:00+00:00,2026-07-31T14:38:00+00:00,62888.008268,62654.070525,1000.0,-3.7199,,stop,2
120.0,2,BTCUSDT,F_205,2026-07-31T15:38:00+00:00,2026-07-31T15:42:00+00:00,62791.523,62631.480376,1000.0,-2.5488,,stop,4
120.0,2,BTCUSDT,F_205,2026-07-31T16:02:00+00:00,2026-07-31T16:03:00+00:00,62868.412827,62728.635166,1000.0,-2.2233,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T16:09:00+00:00,2026-07-31T16:10:00+00:00,62950.749726,62814.236353,1000.0,-2.1686,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T16:11:00+00:00,2026-07-31T16:12:00+00:00,62973.168833,62829.671083,1000.0,-2.2787,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T17:02:00+00:00,2026-07-31T17:03:00+00:00,62981.77,62856.233388,1000.0,-1.9932,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T17:32:00+00:00,2026-07-31T17:33:00+00:00,63097.610397,62947.941552,1000.0,-2.372,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T17:34:00+00:00,2026-07-31T17:35:00+00:00,63138.934048,62994.919767,1000.0,-2.2809,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T17:48:00+00:00,2026-07-31T17:49:00+00:00,63209.625828,63092.441746,1000.0,-1.8539,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T17:52:00+00:00,2026-07-31T17:53:00+00:00,63303.077157,63169.823776,1000.0,-2.105,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T17:55:00+00:00,2026-07-31T17:56:00+00:00,63332.204974,63198.3088,1000.0,-2.1142,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T17:57:00+00:00,2026-07-31T17:58:00+00:00,63368.261787,63228.189574,1000.0,-2.2104,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T18:49:00+00:00,2026-07-31T18:50:00+00:00,63176.973435,63043.287622,1000.0,-2.1161,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T18:52:00+00:00,2026-07-31T18:53:00+00:00,63202.056,63067.515792,1000.0,-2.1287,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T18:54:00+00:00,2026-07-31T18:55:00+00:00,63257.487968,63127.852078,1000.0,-2.0493,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T19:47:00+00:00,2026-07-31T19:48:00+00:00,63127.539254,62999.581761,1000.0,-2.027,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T20:16:00+00:00,2026-07-31T20:17:00+00:00,63108.915074,62985.149225,1000.0,-1.9611,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T21:14:00+00:00,2026-07-31T21:15:00+00:00,63085.765018,62962.471546,1000.0,-1.9544,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T21:18:00+00:00,2026-07-31T21:19:00+00:00,63106.83237,63002.706524,1000.0,-1.65,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T21:45:00+00:00,2026-07-31T21:46:00+00:00,63120.399985,63009.095822,1000.0,-1.7634,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T23:05:00+00:00,2026-07-31T23:06:00+00:00,63057.117825,62959.432594,1000.0,-1.5492,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T23:20:00+00:00,2026-07-31T23:21:00+00:00,63091.552532,62999.537953,1000.0,-1.4584,,stop,1
120.0,2,BTCUSDT,F_205,2026-07-31T23:23:00+00:00,2026-07-31T23:24:00+00:00,63095.427563,63001.878509,1000.0,-1.4827,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T00:26:00+00:00,2026-08-01T00:27:00+00:00,63065.228355,62960.349074,1000.0,-1.663,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T00:46:00+00:00,2026-08-01T00:47:00+00:00,63091.762805,62985.647736,1000.0,-1.6819,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T01:16:00+00:00,2026-08-01T01:17:00+00:00,63059.030308,62965.52429,1000.0,-1.4828,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T01:24:00+00:00,2026-08-01T01:25:00+00:00,63071.887,62972.20657,1000.0,-1.5804,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T02:02:00+00:00,2026-08-01T02:03:00+00:00,63078.856048,62980.982765,1000.0,-1.5516,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T02:14:00+00:00,2026-08-01T02:15:00+00:00,63105.961239,63014.169044,1000.0,-1.4546,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T02:16:00+00:00,2026-08-01T02:17:00+00:00,63121.952,63028.709449,1000.0,-1.4772,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T02:21:00+00:00,2026-08-01T02:22:00+00:00,63151.470324,63051.797719,1000.0,-1.5783,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T02:23:00+00:00,2026-08-01T02:24:00+00:00,63169.81414,63067.501094,1000.0,-1.6197,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T02:37:00+00:00,2026-08-01T02:38:00+00:00,63180.818427,63086.028407,1000.0,-1.5003,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T02:49:00+00:00,2026-08-01T02:50:00+00:00,63188.588515,63091.920825,1000.0,-1.5298,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T04:19:00+00:00,2026-08-01T04:20:00+00:00,63102.296481,63014.120064,1000.0,-1.3974,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T04:23:00+00:00,2026-08-01T04:24:00+00:00,63131.324168,63041.738942,1000.0,-1.419,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T04:32:00+00:00,2026-08-01T04:33:00+00:00,63135.429498,63046.689257,1000.0,-1.4056,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T04:42:00+00:00,2026-08-01T04:43:00+00:00,63137.9728,63051.858687,1000.0,-1.3639,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T04:44:00+00:00,2026-08-01T04:45:00+00:00,63151.430272,63064.279991,1000.0,-1.38,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T04:50:00+00:00,2026-08-01T04:51:00+00:00,63178.355229,63089.02702,1000.0,-1.4139,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T04:54:00+00:00,2026-08-01T04:55:00+00:00,63180.017387,63089.725412,1000.0,-1.4291,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T05:00:00+00:00,2026-08-01T05:01:00+00:00,63197.0495,63104.910616,1000.0,-1.458,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T05:05:00+00:00,2026-08-01T05:06:00+00:00,63198.060813,63095.066172,1000.0,-1.6297,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T05:10:00+00:00,2026-08-01T05:11:00+00:00,63206.0612,63101.431131,1000.0,-1.6554,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T06:01:00+00:00,2026-08-01T06:02:00+00:00,63122.05213,63027.160167,1000.0,-1.5033,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T06:21:00+00:00,2026-08-01T06:22:00+00:00,63145.021952,63040.75943,1000.0,-1.6512,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T06:27:00+00:00,2026-08-01T06:28:00+00:00,63157.087617,63060.687726,1000.0,-1.5264,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T06:35:00+00:00,2026-08-01T06:36:00+00:00,63158.919996,63067.942091,1000.0,-1.4405,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T06:51:00+00:00,2026-08-01T06:52:00+00:00,63168.652632,63079.8478,1000.0,-1.4058,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T07:11:00+00:00,2026-08-01T07:12:00+00:00,63180.0274,63095.158353,1000.0,-1.3433,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T07:13:00+00:00,2026-08-01T07:14:00+00:00,63192.924144,63106.394756,1000.0,-1.3693,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:01:00+00:00,2026-08-01T08:02:00+00:00,63154.414146,63066.157135,1000.0,-1.3975,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:12:00+00:00,2026-08-01T08:13:00+00:00,63172.067065,63083.374785,1000.0,-1.404,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:14:00+00:00,2026-08-01T08:15:00+00:00,63182.040013,63092.814018,1000.0,-1.4122,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:16:00+00:00,2026-08-01T08:17:00+00:00,63184.543263,63099.171849,1000.0,-1.3511,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:33:00+00:00,2026-08-01T08:34:00+00:00,63188.0378,63102.379354,1000.0,-1.3556,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:37:00+00:00,2026-08-01T08:38:00+00:00,63191.081752,63104.985627,1000.0,-1.3625,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:50:00+00:00,2026-08-01T08:51:00+00:00,63191.722584,63103.980625,1000.0,-1.3885,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:52:00+00:00,2026-08-01T08:53:00+00:00,63204.779536,63116.026183,1000.0,-1.4042,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:54:00+00:00,2026-08-01T08:55:00+00:00,63216.614902,63126.656283,1000.0,-1.423,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:56:00+00:00,2026-08-01T08:57:00+00:00,63224.0846,63133.053368,1000.0,-1.4398,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T08:58:00+00:00,2026-08-01T08:59:00+00:00,63231.944805,63139.783384,1000.0,-1.4575,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T10:44:00+00:00,2026-08-01T10:45:00+00:00,63157.988787,63062.737656,1000.0,-1.5081,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T11:15:00+00:00,2026-08-01T11:16:00+00:00,63143.560054,63055.591083,1000.0,-1.3932,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T11:21:00+00:00,2026-08-01T11:22:00+00:00,63151.340155,63056.766796,1000.0,-1.4976,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T11:31:00+00:00,2026-08-01T11:32:00+00:00,63173.979548,63079.749131,1000.0,-1.4916,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T12:01:00+00:00,2026-08-01T12:02:00+00:00,63181.869792,63095.50886,1000.0,-1.3669,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T12:06:00+00:00,2026-08-01T12:07:00+00:00,63195.187082,63107.571877,1000.0,-1.3864,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T12:14:00+00:00,2026-08-01T12:15:00+00:00,63201.445207,63109.722916,1000.0,-1.4513,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T12:42:00+00:00,2026-08-01T12:43:00+00:00,63185.394368,63097.114204,1000.0,-1.3972,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T12:50:00+00:00,2026-08-01T12:51:00+00:00,63187.156656,63099.544756,1000.0,-1.3865,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T14:04:00+00:00,2026-08-01T14:05:00+00:00,63163.996587,63077.115312,1000.0,-1.3755,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T14:06:00+00:00,2026-08-01T14:07:00+00:00,63174.0196,63086.35487,1000.0,-1.3877,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T14:09:00+00:00,2026-08-01T14:10:00+00:00,63196.058213,63105.130471,1000.0,-1.4388,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T15:00:00+00:00,2026-08-01T15:01:00+00:00,63208.594489,63114.471731,1000.0,-1.4891,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T16:36:00+00:00,2026-08-01T16:37:00+00:00,63050.779596,62957.914912,1000.0,-1.4729,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T16:38:00+00:00,2026-08-01T16:39:00+00:00,63094.576458,62995.417243,1000.0,-1.5716,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T17:04:00+00:00,2026-08-01T17:05:00+00:00,63059.811322,62951.84454,1000.0,-1.7121,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T17:08:00+00:00,2026-08-01T17:09:00+00:00,63071.887,62963.52216,1000.0,-1.7181,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T20:04:00+00:00,2026-08-01T20:05:00+00:00,62634.529173,62519.717744,1000.0,-1.833,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T20:17:00+00:00,2026-08-01T20:18:00+00:00,62657.128514,62543.574602,1000.0,-1.8123,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T20:21:00+00:00,2026-08-01T20:22:00+00:00,62675.362187,62569.767038,1000.0,-1.6848,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T20:57:00+00:00,2026-08-01T20:58:00+00:00,62749.4684,62645.524638,1000.0,-1.6565,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T21:01:00+00:00,2026-08-01T21:03:00+00:00,62777.144332,62672.502596,1000.0,-1.6669,,stop,2
120.0,2,BTCUSDT,F_205,2026-08-01T21:30:00+00:00,2026-08-01T21:31:00+00:00,62874.841173,62773.723393,1000.0,-1.6082,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T21:35:00+00:00,2026-08-01T21:36:00+00:00,62931.705,62823.155731,1000.0,-1.7249,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T22:11:00+00:00,2026-08-01T22:12:00+00:00,62939.705387,62833.579692,1000.0,-1.6861,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-01T23:37:00+00:00,2026-08-01T23:38:00+00:00,62905.6712,62813.003717,1000.0,-1.4731,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T00:02:00+00:00,2026-08-02T00:03:00+00:00,62947.135033,62853.78304,1000.0,-1.483,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T00:04:00+00:00,2026-08-02T00:05:00+00:00,62979.126568,62880.401354,1000.0,-1.5676,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T00:10:00+00:00,2026-08-02T00:11:00+00:00,62999.523049,62896.933458,1000.0,-1.6284,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T01:05:00+00:00,2026-08-02T01:06:00+00:00,62949.858569,62854.458553,1000.0,-1.5155,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T01:07:00+00:00,2026-08-02T01:08:00+00:00,62996.48911,62897.411754,1000.0,-1.5727,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T01:11:00+00:00,2026-08-02T01:12:00+00:00,63031.73487,62929.517151,1000.0,-1.6217,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T01:14:00+00:00,2026-08-02T01:15:00+00:00,63040.916791,62933.63086,1000.0,-1.7018,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T01:16:00+00:00,2026-08-02T01:17:00+00:00,63154.314016,63028.232086,1000.0,-1.9964,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T02:07:00+00:00,2026-08-02T02:08:00+00:00,63331.153609,63362.769072,1000.0,0.4992,,tp,1
120.0,2,BTCUSDT,F_205,2026-08-02T02:55:00+00:00,2026-08-02T02:56:00+00:00,63562.794351,63418.554342,1000.0,-2.2693,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T03:22:00+00:00,2026-08-02T03:23:00+00:00,63608.974307,63474.440123,1000.0,-2.115,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T03:46:00+00:00,2026-08-02T03:47:00+00:00,63598.120215,63500.941535,1000.0,-1.528,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T04:02:00+00:00,2026-08-02T04:03:00+00:00,63608.804086,63496.884972,1000.0,-1.7595,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T04:05:00+00:00,2026-08-02T04:06:00+00:00,63612.38874,63501.450825,1000.0,-1.744,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T04:13:00+00:00,2026-08-02T04:14:00+00:00,63635.578848,63525.399759,1000.0,-1.7314,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T04:56:00+00:00,2026-08-02T04:57:00+00:00,63645.862199,63556.800807,1000.0,-1.3993,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T05:02:00+00:00,2026-08-02T05:03:00+00:00,63704.318093,63598.990355,1000.0,-1.6534,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T06:01:00+00:00,2026-08-02T06:02:00+00:00,63539.504113,63452.66827,1000.0,-1.3666,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T06:04:00+00:00,2026-08-02T06:05:00+00:00,63550.478361,63462.660939,1000.0,-1.3819,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T06:06:00+00:00,2026-08-02T06:07:00+00:00,63567.12998,63478.773013,1000.0,-1.39,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T06:28:00+00:00,2026-08-02T06:29:00+00:00,63580.537387,63486.827079,1000.0,-1.4739,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T07:30:00+00:00,2026-08-02T07:31:00+00:00,63576.371979,63490.827892,1000.0,-1.3455,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T07:38:00+00:00,2026-08-02T07:39:00+00:00,63590.580426,63501.899071,1000.0,-1.3946,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T07:40:00+00:00,2026-08-02T07:41:00+00:00,63602.565987,63513.285524,1000.0,-1.4037,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T07:43:00+00:00,2026-08-02T07:44:00+00:00,63618.5968,63528.021441,1000.0,-1.4237,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T08:11:00+00:00,2026-08-02T08:12:00+00:00,63609.264684,63512.669309,1000.0,-1.5186,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T09:10:00+00:00,2026-08-02T09:11:00+00:00,63330.212387,63195.91219,1000.0,-2.1206,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T09:25:00+00:00,2026-08-02T09:26:00+00:00,63368.261787,63262.630457,1000.0,-1.6669,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T12:15:00+00:00,2026-08-02T12:16:00+00:00,63260.03127,63151.670091,1000.0,-1.7129,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T12:18:00+00:00,2026-08-02T12:19:00+00:00,63279.1561,63169.146458,1000.0,-1.7385,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T12:23:00+00:00,2026-08-02T12:24:00+00:00,63299.1821,63183.468101,1000.0,-1.828,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T13:29:00+00:00,2026-08-02T13:30:00+00:00,63197.429994,63096.597645,1000.0,-1.5955,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T13:47:00+00:00,2026-08-02T13:48:00+00:00,63202.035974,63085.856179,1000.0,-1.8382,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T14:19:00+00:00,2026-08-02T14:20:00+00:00,63234.087587,63122.970908,1000.0,-1.7572,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T15:14:00+00:00,2026-08-02T15:15:00+00:00,63206.051187,63105.032145,1000.0,-1.5982,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T15:17:00+00:00,2026-08-02T15:18:00+00:00,63206.0612,63104.698306,1000.0,-1.6037,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T15:32:00+00:00,2026-08-02T15:33:00+00:00,63224.074587,63132.348558,1000.0,-1.4508,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T15:34:00+00:00,2026-08-02T15:35:00+00:00,63231.914766,63140.62796,1000.0,-1.4437,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T16:33:00+00:00,2026-08-02T16:34:00+00:00,63236.090187,63123.415786,1000.0,-1.7818,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T16:35:00+00:00,2026-08-02T16:36:00+00:00,63263.175352,63147.949016,1000.0,-1.8214,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T16:40:00+00:00,2026-08-02T16:41:00+00:00,63288.177813,63172.80341,1000.0,-1.823,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T16:42:00+00:00,2026-08-02T16:43:00+00:00,63299.78288,63183.192097,1000.0,-1.8419,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T17:12:00+00:00,2026-08-02T17:13:00+00:00,63302.045818,63195.467628,1000.0,-1.6836,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T17:24:00+00:00,2026-08-02T17:25:00+00:00,63311.848545,63202.284339,1000.0,-1.7305,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T18:36:00+00:00,2026-08-02T18:37:00+00:00,63442.368,63341.339929,1000.0,-1.5924,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T18:38:00+00:00,2026-08-02T18:39:00+00:00,63502.446,63386.793049,1000.0,-1.8212,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T18:41:00+00:00,2026-08-02T18:43:00+00:00,63536.099693,63408.415739,1000.0,-2.0096,,stop,2
120.0,2,BTCUSDT,F_205,2026-08-02T19:40:00+00:00,2026-08-02T19:41:00+00:00,63457.437565,63364.843186,1000.0,-1.4592,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T19:45:00+00:00,2026-08-02T19:46:00+00:00,63476.4122,63382.360733,1000.0,-1.4817,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T19:47:00+00:00,2026-08-02T19:48:00+00:00,63525.385783,63425.245635,1000.0,-1.5764,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T19:50:00+00:00,2026-08-02T19:51:00+00:00,63552.701247,63444.791371,1000.0,-1.698,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T20:17:00+00:00,2026-08-02T20:18:00+00:00,63578.5448,63468.100297,1000.0,-1.7371,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T20:47:00+00:00,2026-08-02T20:48:00+00:00,63580.537387,63478.429439,1000.0,-1.606,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T21:03:00+00:00,2026-08-02T21:04:00+00:00,63603.5773,63498.650174,1000.0,-1.6497,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T21:05:00+00:00,2026-08-02T21:06:00+00:00,63654.623574,63543.91467,1000.0,-1.7392,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T21:36:00+00:00,2026-08-02T21:37:00+00:00,63659.259593,63554.966303,1000.0,-1.6383,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T21:43:00+00:00,2026-08-02T21:44:00+00:00,63858.137799,63706.983772,1000.0,-2.367,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T22:11:00+00:00,2026-08-02T22:12:00+00:00,63822.862,63644.612019,1000.0,-2.7929,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T23:19:00+00:00,2026-08-02T23:20:00+00:00,63576.5422,63437.419064,1000.0,-2.1883,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T23:34:00+00:00,2026-08-02T23:35:00+00:00,63652.641,63523.9381,1000.0,-2.022,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-02T23:59:00+00:00,2026-08-03T00:00:00+00:00,63650.03762,63518.667295,1000.0,-2.0639,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-03T02:21:00+00:00,2026-08-03T02:22:00+00:00,63358.268813,63230.239646,1000.0,-2.0207,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-03T04:21:00+00:00,2026-08-03T04:22:00+00:00,63036.501058,62900.358438,1000.0,-2.1597,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-03T07:34:00+00:00,2026-08-03T07:35:00+00:00,62764.98855,62657.054066,1000.0,-1.7197,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-03T08:53:00+00:00,2026-08-03T08:54:00+00:00,62549.218413,62442.434726,1000.0,-1.7072,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-03T08:57:00+00:00,2026-08-03T08:58:00+00:00,62593.06534,62487.965243,1000.0,-1.6791,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-03T09:07:00+00:00,2026-08-03T09:08:00+00:00,62660.112388,62545.105055,1000.0,-1.8354,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-03T09:19:00+00:00,2026-08-03T09:20:00+00:00,62684.694303,62575.684309,1000.0,-1.739,,stop,1
120.0,2,BTCUSDT,F_205,2026-08-03T09:21:00+00:00,2026-08-03T09:22:00+00:00,62726.068019,62616.914356,1000.0,-1.7402,,stop,1
