NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-08T09:15:00+00:00,2026-06-08T09:30:00+00:00,600.239298,596.604132,12.0,-0.0727,-1.272,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-08T11:15:00+00:00,2026-06-08T12:10:00+00:00,600.890143,597.562301,12.0,-0.0665,-1.305,stop,11
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-08T15:00:00+00:00,2026-06-08T21:10:00+00:00,604.074277,609.195578,12.0,0.1017,1.732,tp,74
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-08T15:15:00+00:00,2026-06-08T15:30:00+00:00,606.58754,602.869932,12.0,-0.0735,-1.268,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-08T16:20:00+00:00,2026-06-08T16:30:00+00:00,608.149568,604.538359,12.0,-0.0713,-1.279,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-08T18:00:00+00:00,2026-06-08T20:10:00+00:00,608.740335,605.47077,12.0,-0.0645,-1.318,stop,26
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-08T21:10:00+00:00,2026-06-08T21:15:00+00:00,610.622779,607.794475,12.0,-0.0556,-1.388,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-09T04:35:00+00:00,2026-06-09T10:05:00+00:00,601.470897,598.175114,12.0,-0.0658,-1.309,stop,66
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-09T17:20:00+00:00,2026-06-10T02:15:00+00:00,593.600679,588.105147,12.0,-0.1111,-1.162,stop,107
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-09T19:35:00+00:00,2026-06-09T19:40:00+00:00,596.894956,593.95324,12.0,-0.0591,-1.357,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-09T20:15:00+00:00,2026-06-09T20:30:00+00:00,598.827465,595.763393,12.0,-0.0614,-1.339,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-10T07:20:00+00:00,2026-06-10T08:00:00+00:00,589.245024,586.177715,12.0,-0.0625,-1.331,stop,8
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-10T12:30:00+00:00,2026-06-10T12:30:00+00:00,585.850617,589.788608,12.0,0.0807,1.674,tp,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-10T12:35:00+00:00,2026-06-10T15:45:00+00:00,590.516675,595.875314,12.0,0.1089,1.747,tp,38
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-10T13:40:00+00:00,2026-06-10T14:15:00+00:00,595.332928,591.040718,12.0,-0.0865,-1.218,stop,7
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-10T15:45:00+00:00,2026-06-10T15:45:00+00:00,597.155294,593.088989,12.0,-0.0817,-1.234,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-10T15:55:00+00:00,2026-06-10T16:10:00+00:00,598.527075,593.816965,12.0,-0.0944,-1.196,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-10T23:30:00+00:00,2026-06-11T01:15:00+00:00,587.572853,591.599915,12.0,0.0822,1.679,tp,21
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T00:20:00+00:00,2026-06-11T00:35:00+00:00,590.706922,587.699062,12.0,-0.0611,-1.341,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T01:15:00+00:00,2026-06-11T02:30:00+00:00,592.098729,589.148981,12.0,-0.0598,-1.351,stop,15
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T01:45:00+00:00,2026-06-11T02:05:00+00:00,594.301589,591.159225,12.0,-0.0634,-1.324,stop,4
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T03:35:00+00:00,2026-06-11T08:00:00+00:00,595.17272,598.262538,12.0,0.0623,1.597,tp,53
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T06:25:00+00:00,2026-06-11T06:45:00+00:00,598.07649,595.589787,12.0,-0.0499,-1.453,stop,4
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T08:00:00+00:00,2026-06-11T08:15:00+00:00,598.987673,601.133753,12.0,0.043,1.466,tp,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T08:15:00+00:00,2026-06-11T09:05:00+00:00,602.011599,599.438457,12.0,-0.0513,-1.435,stop,10
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T13:50:00+00:00,2026-06-11T14:05:00+00:00,602.812639,599.693451,12.0,-0.0621,-1.334,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T17:35:00+00:00,2026-06-11T20:40:00+00:00,603.813939,600.057135,6.0,-0.0373,-1.262,stop,37
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T17:50:00+00:00,2026-06-11T19:05:00+00:00,606.427332,602.406042,6.0,-0.0398,-1.242,stop,15
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-11T23:45:00+00:00,2026-06-12T00:00:00+00:00,606.467384,604.386373,12.0,-0.0412,-1.608,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-12T02:40:00+00:00,2026-06-12T03:00:00+00:00,606.297163,603.865402,12.0,-0.0481,-1.478,stop,4
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-12T08:05:00+00:00,2026-06-12T09:20:00+00:00,602.532275,605.529776,12.0,0.0597,1.584,tp,15
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-12T08:20:00+00:00,2026-06-12T11:20:00+00:00,604.574927,607.8009,12.0,0.064,1.606,tp,36
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-12T09:25:00+00:00,2026-06-12T10:25:00+00:00,607.168294,604.395842,12.0,-0.0548,-1.396,stop,12
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-12T11:25:00+00:00,2026-06-12T11:25:00+00:00,609.321089,606.846875,12.0,-0.0487,-1.469,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-12T14:30:00+00:00,2026-06-12T15:55:00+00:00,609.160881,605.357178,6.0,-0.0375,-1.261,stop,17
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-12T15:15:00+00:00,2026-06-12T15:20:00+00:00,613.646705,609.441971,12.0,-0.0822,-1.233,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T00:10:00+00:00,2026-06-13T01:15:00+00:00,605.145668,603.206193,12.0,-0.0385,-1.68,stop,13
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T01:55:00+00:00,2026-06-13T02:00:00+00:00,606.98806,604.886398,12.0,-0.0415,-1.599,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,601.821352,599.929001,12.0,-0.0377,-1.703,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T06:30:00+00:00,2026-06-13T06:40:00+00:00,602.231885,600.333293,12.0,-0.0378,-1.7,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T06:50:00+00:00,2026-06-13T07:00:00+00:00,603.223172,601.087883,12.0,-0.0425,-1.578,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T07:30:00+00:00,2026-06-13T08:00:00+00:00,604.234485,601.968051,12.0,-0.045,-1.528,stop,6
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T10:15:00+00:00,2026-06-13T10:15:00+00:00,605.375967,603.690148,12.0,-0.0334,-1.873,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T10:35:00+00:00,2026-06-13T10:35:00+00:00,605.88663,604.288604,12.0,-0.0317,-1.969,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T11:10:00+00:00,2026-06-13T12:50:00+00:00,606.727722,607.713809,12.0,0.0195,1.11,tp,20
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T12:40:00+00:00,2026-06-13T14:50:00+00:00,608.359841,609.537839,12.0,0.0232,1.195,tp,26
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T15:00:00+00:00,2026-06-13T15:05:00+00:00,611.253598,609.055081,12.0,-0.0432,-1.564,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T20:15:00+00:00,2026-06-13T20:20:00+00:00,609.59144,607.890154,12.0,-0.0335,-1.87,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-13T21:40:00+00:00,2026-06-13T21:40:00+00:00,610.462571,608.812941,12.0,-0.0324,-1.925,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-14T01:20:00+00:00,2026-06-14T01:20:00+00:00,611.624079,609.643368,12.0,-0.0389,-1.668,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-14T06:00:00+00:00,2026-06-14T07:35:00+00:00,610.933182,609.223018,12.0,-0.0336,-1.865,stop,19
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-14T06:10:00+00:00,2026-06-14T06:20:00+00:00,612.715496,610.816116,12.0,-0.0372,-1.72,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-14T09:40:00+00:00,2026-06-14T10:00:00+00:00,612.89573,610.961874,12.0,-0.0379,-1.698,stop,4
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-14T21:15:00+00:00,2026-06-14T21:15:00+00:00,606.877917,608.494416,12.0,0.032,1.342,tp,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-14T21:20:00+00:00,2026-06-14T21:30:00+00:00,610.011986,612.625964,6.0,0.0257,1.532,tp,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-14T21:30:00+00:00,2026-06-15T00:00:00+00:00,613.156068,616.624841,6.0,0.0339,1.624,tp,30
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-15T00:15:00+00:00,2026-06-15T00:20:00+00:00,618.753335,615.38087,12.0,-0.0654,-1.312,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-15T03:45:00+00:00,2026-06-15T04:10:00+00:00,618.032399,616.009116,12.0,-0.0393,-1.656,stop,5
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-15T06:15:00+00:00,2026-06-15T06:20:00+00:00,619.634479,617.390826,12.0,-0.0435,-1.558,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-15T11:20:00+00:00,2026-06-15T12:55:00+00:00,620.115103,622.967049,6.0,0.0276,1.557,tp,19
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-15T11:30:00+00:00,2026-06-15T11:30:00+00:00,623.329276,620.220511,6.0,-0.0299,-1.351,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-15T12:50:00+00:00,2026-06-15T13:10:00+00:00,623.699757,627.388804,12.0,0.071,1.637,tp,4
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-15T13:10:00+00:00,2026-06-15T13:20:00+00:00,627.955282,632.001182,12.0,0.0773,1.662,tp,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-15T13:20:00+00:00,2026-06-15T13:35:00+00:00,630.819,627.389475,12.0,-0.0652,-1.313,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-16T00:10:00+00:00,2026-06-16T00:20:00+00:00,619.814713,617.309737,12.0,-0.0485,-1.472,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-16T06:30:00+00:00,2026-06-16T06:30:00+00:00,616.049825,614.235993,12.0,-0.0353,-1.788,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-16T06:40:00+00:00,2026-06-16T06:55:00+00:00,616.610553,614.766031,12.0,-0.0359,-1.766,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-16T07:20:00+00:00,2026-06-16T07:45:00+00:00,617.90223,615.679376,12.0,-0.0432,-1.564,stop,5
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,620.125116,617.555534,12.0,-0.0497,-1.455,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,616.430319,614.197965,12.0,-0.0435,-1.558,stop,5
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-16T17:55:00+00:00,2026-06-16T19:00:00+00:00,609.120829,606.034815,12.0,-0.0608,-1.343,stop,13
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-17T01:50:00+00:00,2026-06-17T02:35:00+00:00,607.648918,605.047047,12.0,-0.0514,-1.434,stop,9
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-17T04:50:00+00:00,2026-06-17T04:50:00+00:00,610.082077,607.528405,12.0,-0.0502,-1.449,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-17T05:45:00+00:00,2026-06-17T05:50:00+00:00,610.342415,607.587238,12.0,-0.0542,-1.403,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-17T11:50:00+00:00,2026-06-17T12:50:00+00:00,605.055551,608.066892,12.0,0.0597,1.584,tp,12
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-17T12:10:00+00:00,2026-06-17T13:00:00+00:00,607.008086,610.464877,12.0,0.0683,1.626,tp,10
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-17T13:00:00+00:00,2026-06-17T14:00:00+00:00,610.272324,606.943699,12.0,-0.0655,-1.311,stop,12
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-18T00:10:00+00:00,2026-06-18T00:55:00+00:00,603.403406,601.109518,12.0,-0.0456,-1.518,stop,9
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-18T01:05:00+00:00,2026-06-18T01:35:00+00:00,604.28455,602.00093,12.0,-0.0453,-1.522,stop,6
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-18T08:10:00+00:00,2026-06-18T09:30:00+00:00,592.799639,589.913182,12.0,-0.0584,-1.362,stop,16
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-18T12:50:00+00:00,2026-06-18T13:30:00+00:00,592.429158,589.936956,12.0,-0.0505,-1.445,stop,8
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-18T19:40:00+00:00,2026-06-18T23:10:00+00:00,578.841517,576.251415,12.0,-0.0537,-1.408,stop,42
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-18T19:55:00+00:00,2026-06-18T21:15:00+00:00,580.113168,577.696899,12.0,-0.05,-1.452,stop,16
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-19T00:50:00+00:00,2026-06-19T00:55:00+00:00,580.643857,578.616391,12.0,-0.0419,-1.591,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-19T01:05:00+00:00,2026-06-19T01:10:00+00:00,582.706535,580.311149,12.0,-0.0493,-1.461,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-19T12:05:00+00:00,2026-06-19T12:15:00+00:00,574.726174,572.612238,12.0,-0.0441,-1.545,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-19T12:55:00+00:00,2026-06-19T13:10:00+00:00,575.987812,573.268735,6.0,-0.0283,-1.378,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-19T13:45:00+00:00,2026-06-19T21:10:00+00:00,577.569866,581.661293,6.0,0.0425,1.688,tp,89
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-19T16:15:00+00:00,2026-06-19T16:50:00+00:00,580.95426,578.442734,12.0,-0.0519,-1.428,stop,7
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-19T19:55:00+00:00,2026-06-19T19:55:00+00:00,581.414858,579.232304,12.0,-0.045,-1.528,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-19T21:15:00+00:00,2026-06-19T21:20:00+00:00,582.926821,580.819344,12.0,-0.0434,-1.559,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-20T05:05:00+00:00,2026-06-20T05:05:00+00:00,582.05569,580.514325,12.0,-0.0318,-1.962,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-20T05:10:00+00:00,2026-06-20T05:20:00+00:00,582.936834,581.28732,6.0,-0.017,-1.847,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-20T06:20:00+00:00,2026-06-20T13:20:00+00:00,585.990799,583.461312,6.0,-0.0259,-1.429,stop,84
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-20T06:40:00+00:00,2026-06-20T07:00:00+00:00,588.514075,585.904265,12.0,-0.0532,-1.413,stop,4
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-20T07:25:00+00:00,2026-06-20T07:50:00+00:00,589.315115,586.371839,12.0,-0.0599,-1.35,stop,5
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-20T09:55:00+00:00,2026-06-20T10:00:00+00:00,588.634231,586.780423,12.0,-0.0378,-1.701,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-20T22:15:00+00:00,2026-06-20T22:15:00+00:00,588.634231,586.697674,6.0,-0.0197,-1.651,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-21T01:35:00+00:00,2026-06-21T02:15:00+00:00,589.415245,587.647452,12.0,-0.036,-1.763,stop,8
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-21T06:35:00+00:00,2026-06-21T06:50:00+00:00,591.487936,589.651819,12.0,-0.0373,-1.718,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-21T07:45:00+00:00,2026-06-21T07:45:00+00:00,592.459197,590.423504,12.0,-0.0412,-1.607,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-21T10:10:00+00:00,2026-06-21T10:10:00+00:00,591.277663,589.404725,12.0,-0.038,-1.694,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-21T10:25:00+00:00,2026-06-21T10:25:00+00:00,592.278963,590.253492,12.0,-0.041,-1.611,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-21T15:00:00+00:00,2026-06-21T15:10:00+00:00,590.586766,588.676205,12.0,-0.0388,-1.67,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-21T17:05:00+00:00,2026-06-21T17:35:00+00:00,591.427858,589.357838,12.0,-0.042,-1.589,stop,6
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-21T18:40:00+00:00,2026-06-21T18:45:00+00:00,592.258937,590.236345,12.0,-0.041,-1.613,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T00:40:00+00:00,2026-06-22T00:50:00+00:00,589.535401,586.286522,12.0,-0.0661,-1.307,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T01:20:00+00:00,2026-06-22T01:25:00+00:00,590.26635,594.461116,12.0,0.0853,1.689,tp,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T01:30:00+00:00,2026-06-22T01:30:00+00:00,594.87233,591.015866,6.0,-0.0389,-1.249,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T05:40:00+00:00,2026-06-22T06:40:00+00:00,592.639431,590.661999,12.0,-0.04,-1.636,stop,12
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T06:10:00+00:00,2026-06-22T06:15:00+00:00,594.752174,592.569402,12.0,-0.044,-1.546,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T11:10:00+00:00,2026-06-22T11:45:00+00:00,594.832278,596.681297,12.0,0.0373,1.408,tp,7
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T11:35:00+00:00,2026-06-22T13:30:00+00:00,597.605879,600.238839,6.0,0.0264,1.542,tp,23
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T12:05:00+00:00,2026-06-22T14:30:00+00:00,598.957634,595.980422,6.0,-0.0298,-1.352,stop,29
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T12:40:00+00:00,2026-06-22T14:25:00+00:00,600.429545,597.533169,12.0,-0.0579,-1.367,stop,21
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-22T18:05:00+00:00,2026-06-22T18:45:00+00:00,597.085203,594.55556,12.0,-0.0508,-1.441,stop,8
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-23T00:45:00+00:00,2026-06-23T01:35:00+00:00,592.228898,589.795452,12.0,-0.0493,-1.461,stop,10
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-23T02:55:00+00:00,2026-06-23T03:00:00+00:00,593.340341,591.028147,12.0,-0.0468,-1.499,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-23T19:55:00+00:00,2026-06-23T19:55:00+00:00,577.54984,575.316669,12.0,-0.0464,-1.505,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-23T21:30:00+00:00,2026-06-23T21:40:00+00:00,578.260763,576.361946,12.0,-0.0394,-1.653,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-24T00:10:00+00:00,2026-06-24T02:15:00+00:00,580.083129,577.636938,12.0,-0.0506,-1.444,stop,25
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-24T00:40:00+00:00,2026-06-24T00:55:00+00:00,581.414858,578.824264,12.0,-0.0535,-1.41,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-24T01:35:00+00:00,2026-06-24T01:40:00+00:00,582.205885,579.327493,12.0,-0.0593,-1.355,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-24T04:50:00+00:00,2026-06-24T04:50:00+00:00,579.472336,577.016952,12.0,-0.0508,-1.441,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-24T05:25:00+00:00,2026-06-24T07:00:00+00:00,580.05309,577.264526,12.0,-0.0577,-1.369,stop,19
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-24T11:45:00+00:00,2026-06-24T12:55:00+00:00,578.501075,575.864334,6.0,-0.0273,-1.397,stop,14
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-24T20:05:00+00:00,2026-06-24T22:00:00+00:00,559.045816,563.948871,12.0,0.1052,1.74,tp,23
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-24T20:50:00+00:00,2026-06-24T21:05:00+00:00,564.943473,560.473908,12.0,-0.0949,-1.195,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-25T02:30:00+00:00,2026-06-25T02:30:00+00:00,567.83723,565.512535,12.0,-0.0491,-1.463,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-25T04:55:00+00:00,2026-06-25T06:00:00+00:00,568.13762,570.520692,12.0,0.0503,1.525,tp,13
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-25T06:10:00+00:00,2026-06-25T07:20:00+00:00,572.232937,569.236252,12.0,-0.0628,-1.328,stop,14
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-25T13:25:00+00:00,2026-06-25T13:35:00+00:00,567.857256,563.994537,12.0,-0.0816,-1.235,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-25T17:30:00+00:00,2026-06-25T18:35:00+00:00,559.175985,555.716898,12.0,-0.0742,-1.264,stop,13
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-25T18:00:00+00:00,2026-06-25T18:10:00+00:00,560.357519,556.807013,12.0,-0.076,-1.256,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-25T21:35:00+00:00,2026-06-26T00:40:00+00:00,560.507714,563.656863,12.0,0.0674,1.622,tp,37
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T00:10:00+00:00,2026-06-26T00:20:00+00:00,564.172472,561.582893,12.0,-0.0551,-1.393,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T03:40:00+00:00,2026-06-26T07:25:00+00:00,559.62657,567.544944,12.0,0.1698,1.829,tp,45
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T04:00:00+00:00,2026-06-26T05:20:00+00:00,563.721887,558.754561,12.0,-0.1057,-1.172,stop,16
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T06:25:00+00:00,2026-06-26T07:10:00+00:00,563.061029,567.048621,12.0,0.085,1.688,tp,9
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T07:10:00+00:00,2026-06-26T09:50:00+00:00,566.765839,563.268351,12.0,-0.0741,-1.265,stop,32
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T07:40:00+00:00,2026-06-26T08:05:00+00:00,570.881182,567.299875,12.0,-0.0753,-1.26,stop,5
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T14:00:00+00:00,2026-06-26T14:15:00+00:00,564.63307,559.560409,12.0,-0.1078,-1.168,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T15:40:00+00:00,2026-06-26T16:20:00+00:00,567.33658,562.648471,12.0,-0.0992,-1.185,stop,8
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T16:35:00+00:00,2026-06-26T18:45:00+00:00,568.718374,564.654796,12.0,-0.0857,-1.221,stop,26
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-26T19:10:00+00:00,2026-06-26T19:10:00+00:00,569.349193,566.551717,12.0,-0.059,-1.358,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-27T02:25:00+00:00,2026-06-27T02:30:00+00:00,568.598218,566.549317,12.0,-0.0432,-1.562,stop,1
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-27T12:55:00+00:00,2026-06-27T12:55:00+00:00,565.23385,563.637311,12.0,-0.0339,-1.85,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-27T13:40:00+00:00,2026-06-27T13:40:00+00:00,565.784565,563.894833,6.0,-0.02,-1.635,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-27T15:10:00+00:00,2026-06-27T16:15:00+00:00,566.375332,564.313626,12.0,-0.0437,-1.553,stop,13
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-27T21:15:00+00:00,2026-06-27T21:35:00+00:00,563.03099,561.064942,12.0,-0.0419,-1.591,stop,4
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-28T02:05:00+00:00,2026-06-28T02:20:00+00:00,559.256089,557.45474,12.0,-0.0387,-1.675,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-28T08:40:00+00:00,2026-06-28T08:50:00+00:00,559.175985,557.045169,12.0,-0.0457,-1.516,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-28T11:55:00+00:00,2026-06-28T12:10:00+00:00,557.834243,555.827869,12.0,-0.0432,-1.564,stop,3
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-28T19:00:00+00:00,2026-06-28T19:00:00+00:00,554.580018,552.305372,12.0,-0.0492,-1.462,stop,0
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-29T02:40:00+00:00,2026-06-29T04:55:00+00:00,554.139446,550.357336,12.0,-0.0819,-1.234,stop,27
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-29T06:20:00+00:00,2026-06-29T06:30:00+00:00,556.061942,553.154762,12.0,-0.0627,-1.329,stop,2
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-29T10:10:00+00:00,2026-06-29T10:35:00+00:00,556.061942,553.358782,12.0,-0.0583,-1.363,stop,5
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-29T12:15:00+00:00,2026-06-29T12:35:00+00:00,558.314867,554.468834,6.0,-0.0413,-1.231,stop,4
0.2,12.0,1.3,BNBUSDT,F_204,2026-06-29T16:40:00+00:00,2026-06-29T16:50:00+00:00,553.628783,556.963788,12.0,0.0723,1.643,tp,2
